YEAR,PROJECT_CODE,TRIP_NO,TARGET_SPECIES_CODE,ADFG_NO,VESSEL_NAME,TIME_FIRST_BUOY_ONBOARD,NUMBER_OF_STATIONS,HOOKS_PER_SET,HOOK_SIZE,HOOK_SPACING_INCHES,SAMPLE_FREQ,LAST_SKATE_SAMPLED,EFFORT_NO,STATION_NO,SPECIES_CODE,STAT,START_LAT,START_LON,END_LAT,END_LON,DEPTH_METERS,LENGTH,WEIGHT,AGE,AGE_TYPE_CODE,AGE_READABILITY_CODE,SEX_CODE,MATURITY_CODE,OTOLITH_CONDITION_CODE,Specimen No
2024,603,3,710,26017,Ida June,8/12/2024 11:43,14,1125,13,78,25,25,10,39,710,345731,57.5778,-134.7023,57.6003,-134.7287,418.7952,63,2.6,8,,2,1,7,1,9
2024,603,3,710,26017,Ida June,8/12/2024 11:43,14,1125,13,78,25,25,10,39,710,345731,57.5778,-134.7023,57.6003,-134.7287,418.7952,63,2.2,6,,2,2,7,1,10
2024,603,3,710,26017,Ida June,8/12/2024 11:43,14,1125,13,78,25,25,10,39,710,345731,57.5778,-134.7023,57.6003,-134.7287,418.7952,62,2.3,8,,2,1,7,1,11
2024,603,3,710,26017,Ida June,8/12/2024 11:43,14,1125,13,78,25,25,10,39,710,345731,57.5778,-134.7023,57.6003,-134.7287,418.7952,75,4.5,21,,2,2,7,1,12
2024,603,3,710,26017,Ida June,8/12/2024 11:43,14,1125,13,78,25,25,10,39,710,345731,57.5778,-134.7023,57.6003,-134.7287,418.7952,72,4.2,10,,3,2,7,1,13
2024,603,3,710,26017,Ida June,8/12/2024 11:43,14,1125,13,78,25,25,10,39,710,345731,57.5778,-134.7023,57.6003,-134.7287,418.7952,68,3.2,7,,3,2,7,1,14
2024,603,3,710,26017,Ida June,8/12/2024 11:43,14,1125,13,78,25,25,10,39,710,345731,57.5778,-134.7023,57.6003,-134.7287,418.7952,61,2.3,6,,2,2,1,1,15
2024,603,3,710,26017,Ida June,8/12/2024 11:43,14,1125,13,78,25,25,10,39,710,345731,57.5778,-134.7023,57.6003,-134.7287,418.7952,65,3,5,,2,2,7,4,16
2024,603,3,710,26017,Ida June,8/12/2024 11:43,14,1125,13,78,25,25,10,39,710,345731,57.5778,-134.7023,57.6003,-134.7287,418.7952,65,2.7,8,,2,2,7,1,18
2024,603,3,710,26017,Ida June,8/12/2024 11:43,14,1125,13,78,25,25,10,39,710,345731,57.5778,-134.7023,57.6003,-134.7287,418.7952,65,2.7,4,,2,2,7,1,19
2024,603,3,710,26017,Ida June,8/12/2024 11:43,14,1125,13,78,25,25,10,39,710,345731,57.5778,-134.7023,57.6003,-134.7287,418.7952,66,2.9,6,,3,1,7,1,20
2024,603,3,710,26017,Ida June,8/12/2024 11:43,14,1125,13,78,25,25,10,39,710,345731,57.5778,-134.7023,57.6003,-134.7287,418.7952,62,2.3,6,,3,2,1,1,21
2024,603,3,710,26017,Ida June,8/12/2024 14:35,14,1125,13,78,25,25,11,37,710,345731,57.5368,-134.7538,57.5629,-134.7523,603.504,58,2.2,11,,2,1,7,1,1
2024,603,3,710,26017,Ida June,8/12/2024 14:35,14,1125,13,78,25,25,11,37,710,345731,57.5368,-134.7538,57.5629,-134.7523,603.504,56,2,10,,2,1,7,1,2
2024,603,3,710,26017,Ida June,8/12/2024 14:35,14,1125,13,78,25,25,11,37,710,345731,57.5368,-134.7538,57.5629,-134.7523,603.504,53,1.5,4,,2,2,1,1,5
2024,603,3,710,26017,Ida June,8/12/2024 14:35,14,1125,13,78,25,25,11,37,710,345731,57.5368,-134.7538,57.5629,-134.7523,603.504,69,3.6,15,,2,2,7,1,7
2024,603,3,710,26017,Ida June,8/12/2024 14:35,14,1125,13,78,25,25,11,37,710,345731,57.5368,-134.7538,57.5629,-134.7523,603.504,60,2.3,10,,3,2,7,1,8
2024,603,3,710,26017,Ida June,8/12/2024 14:35,14,1125,13,78,25,25,11,37,710,345731,57.5368,-134.7538,57.5629,-134.7523,603.504,65,3,9,,3,2,7,1,9
2024,603,3,710,26017,Ida June,8/12/2024 14:35,14,1125,13,78,25,25,11,37,710,345731,57.5368,-134.7538,57.5629,-134.7523,603.504,55,1.8,7,,2,2,7,1,11
2024,603,3,710,26017,Ida June,8/12/2024 14:35,14,1125,13,78,25,25,11,37,710,345731,57.5368,-134.7538,57.5629,-134.7523,603.504,58,2.2,9,,2,2,7,1,14
2024,603,3,710,26017,Ida June,8/12/2024 14:35,14,1125,13,78,25,25,11,37,710,345731,57.5368,-134.7538,57.5629,-134.7523,603.504,66,2.7,8,,2,2,7,1,15
2024,603,3,710,26017,Ida June,8/12/2024 14:35,14,1125,13,78,25,25,11,37,710,345731,57.5368,-134.7538,57.5629,-134.7523,603.504,70,3.6,19,,3,2,7,1,16
2024,603,3,710,26017,Ida June,8/12/2024 14:35,14,1125,13,78,25,25,11,37,710,345731,57.5368,-134.7538,57.5629,-134.7523,603.504,51,1.3,5,,3,1,1,1,17
2024,603,3,710,26017,Ida June,8/12/2024 14:35,14,1125,13,78,25,25,11,37,710,345731,57.5368,-134.7538,57.5629,-134.7523,603.504,55,1.8,6,,2,1,1,1,19
2024,603,3,710,26017,Ida June,8/12/2024 14:35,14,1125,13,78,25,25,11,37,710,345731,57.5368,-134.7538,57.5629,-134.7523,603.504,59,2.2,6,,3,1,7,1,21
2024,603,3,710,26017,Ida June,8/12/2024 14:35,14,1125,13,78,25,25,11,37,710,345731,57.5368,-134.7538,57.5629,-134.7523,603.504,60,2.3,10,,2,1,7,1,22
2024,603,3,710,26017,Ida June,8/12/2024 14:35,14,1125,13,78,25,25,11,37,710,345731,57.5368,-134.7538,57.5629,-134.7523,603.504,64,2.8,6,,2,2,7,1,23
2024,603,3,710,26017,Ida June,8/13/2024 9:02,14,1125,13,78,25,25,12,30,710,345701,57.3281,-134.6565,57.3528,-134.6548,544.9824,65,2.5,6,,2,1,7,1,1
2024,603,3,710,26017,Ida June,8/13/2024 9:02,14,1125,13,78,25,25,12,30,710,345701,57.3281,-134.6565,57.3528,-134.6548,544.9824,61,2.5,11,,2,1,7,1,2
2024,603,3,710,26017,Ida June,8/13/2024 9:02,14,1125,13,78,25,25,12,30,710,345701,57.3281,-134.6565,57.3528,-134.6548,544.9824,58,1.9,4,,2,1,7,1,4
2024,603,3,710,26017,Ida June,8/13/2024 9:02,14,1125,13,78,25,25,12,30,710,345701,57.3281,-134.6565,57.3528,-134.6548,544.9824,72,3.6,7,,2,2,7,1,5
2024,603,3,710,26017,Ida June,8/13/2024 9:02,14,1125,13,78,25,25,12,30,710,345701,57.3281,-134.6565,57.3528,-134.6548,544.9824,65,2.6,10,,2,2,7,1,6
2024,603,3,710,26017,Ida June,8/13/2024 9:02,14,1125,13,78,25,25,12,30,710,345701,57.3281,-134.6565,57.3528,-134.6548,544.9824,71,3.3,9,,2,2,7,1,7
2024,603,3,710,26017,Ida June,8/13/2024 9:02,14,1125,13,78,25,25,12,30,710,345701,57.3281,-134.6565,57.3528,-134.6548,544.9824,68,3.8,12,,2,1,7,1,8
2024,603,3,710,26017,Ida June,8/13/2024 9:02,14,1125,13,78,25,25,12,30,710,345701,57.3281,-134.6565,57.3528,-134.6548,544.9824,63,2.6,8,,3,2,7,1,9
2024,603,3,710,26017,Ida June,8/13/2024 9:02,14,1125,13,78,25,25,12,30,710,345701,57.3281,-134.6565,57.3528,-134.6548,544.9824,60,1.8,8,,3,1,1,1,10
2024,603,3,710,26017,Ida June,8/13/2024 9:02,14,1125,13,78,25,25,12,30,710,345701,57.3281,-134.6565,57.3528,-134.6548,544.9824,64,2.9,11,,2,2,7,1,11
2024,603,3,710,26017,Ida June,8/13/2024 9:02,14,1125,13,78,25,25,12,30,710,345701,57.3281,-134.6565,57.3528,-134.6548,544.9824,63,2.5,7,,3,2,7,1,12
2024,603,3,710,26017,Ida June,8/13/2024 9:02,14,1125,13,78,25,25,12,30,710,345701,57.3281,-134.6565,57.3528,-134.6548,544.9824,59,2.1,9,,2,1,7,1,13
2024,603,3,710,26017,Ida June,8/13/2024 9:02,14,1125,13,78,25,25,12,30,710,345701,57.3281,-134.6565,57.3528,-134.6548,544.9824,63,2.3,6,,2,2,7,1,14
2024,603,3,710,26017,Ida June,8/13/2024 9:02,14,1125,13,78,25,25,12,30,710,345701,57.3281,-134.6565,57.3528,-134.6548,544.9824,55,1.6,6,,3,2,1,2,15
2024,603,3,710,26017,Ida June,8/13/2024 9:02,14,1125,13,78,25,25,12,30,710,345701,57.3281,-134.6565,57.3528,-134.6548,544.9824,55,1.6,6,,2,1,1,1,16
2024,603,3,710,26017,Ida June,8/13/2024 9:02,14,1125,13,78,25,25,12,30,710,345701,57.3281,-134.6565,57.3528,-134.6548,544.9824,65,3,10,,2,2,7,1,17
2024,603,3,710,26017,Ida June,8/13/2024 9:02,14,1125,13,78,25,25,12,30,710,345701,57.3281,-134.6565,57.3528,-134.6548,544.9824,56,1.9,5,,2,1,7,1,18
2024,603,3,710,26017,Ida June,8/13/2024 9:02,14,1125,13,78,25,25,12,30,710,345701,57.3281,-134.6565,57.3528,-134.6548,544.9824,64,2.5,5,,2,2,7,1,19
2024,603,3,710,26017,Ida June,8/13/2024 9:02,14,1125,13,78,25,25,12,30,710,345701,57.3281,-134.6565,57.3528,-134.6548,544.9824,60,2.1,7,,2,1,7,1,20
2024,603,3,710,26017,Ida June,8/13/2024 9:02,14,1125,13,78,25,25,12,30,710,345701,57.3281,-134.6565,57.3528,-134.6548,544.9824,70,3.8,13,,3,2,7,1,40
2024,603,3,710,26017,Ida June,8/13/2024 12:04,14,1125,13,78,25,25,13,33,710,345701,57.4227,-134.6932,57.4486,-134.6923,544.9824,56,1.8,7,,2,1,7,1,1
2024,603,3,710,26017,Ida June,8/13/2024 12:04,14,1125,13,78,25,25,13,33,710,345701,57.4227,-134.6932,57.4486,-134.6923,544.9824,60,2.2,5,,2,2,7,1,2
2024,603,3,710,26017,Ida June,8/13/2024 12:04,14,1125,13,78,25,25,13,33,710,345701,57.4227,-134.6932,57.4486,-134.6923,544.9824,54,1.7,4,,2,1,7,1,3
2024,603,3,710,26017,Ida June,8/13/2024 12:04,14,1125,13,78,25,25,13,33,710,345701,57.4227,-134.6932,57.4486,-134.6923,544.9824,56,1.7,7,,2,2,1,1,4
2024,603,3,710,26017,Ida June,8/13/2024 12:04,14,1125,13,78,25,25,13,33,710,345701,57.4227,-134.6932,57.4486,-134.6923,544.9824,54,1.6,5,,2,2,1,1,5
2024,603,3,710,26017,Ida June,8/13/2024 12:04,14,1125,13,78,25,25,13,33,710,345701,57.4227,-134.6932,57.4486,-134.6923,544.9824,49,1.2,6,,2,2,1,1,6
2024,603,3,710,26017,Ida June,8/13/2024 12:04,14,1125,13,78,25,25,13,33,710,345701,57.4227,-134.6932,57.4486,-134.6923,544.9824,56,1.9,4,,2,2,1,4,7
2024,603,3,710,26017,Ida June,8/13/2024 12:04,14,1125,13,78,25,25,13,33,710,345701,57.4227,-134.6932,57.4486,-134.6923,544.9824,58,2,5,,2,2,7,1,8
2024,603,3,710,26017,Ida June,8/13/2024 12:04,14,1125,13,78,25,25,13,33,710,345701,57.4227,-134.6932,57.4486,-134.6923,544.9824,52,1.3,4,,2,1,1,1,9
2024,603,3,710,26017,Ida June,8/13/2024 12:04,14,1125,13,78,25,25,13,33,710,345701,57.4227,-134.6932,57.4486,-134.6923,544.9824,54,1.9,8,,2,1,7,2,10
2024,603,3,710,26017,Ida June,8/13/2024 12:04,14,1125,13,78,25,25,13,33,710,345701,57.4227,-134.6932,57.4486,-134.6923,544.9824,57,1.9,4,,2,1,1,1,11
2024,603,3,710,26017,Ida June,8/13/2024 12:04,14,1125,13,78,25,25,13,33,710,345701,57.4227,-134.6932,57.4486,-134.6923,544.9824,66,3.6,8,,2,2,7,1,12
2024,603,3,710,26017,Ida June,8/13/2024 12:04,14,1125,13,78,25,25,13,33,710,345701,57.4227,-134.6932,57.4486,-134.6923,544.9824,55,1.6,7,,2,1,1,1,13
2024,603,3,710,26017,Ida June,8/13/2024 12:04,14,1125,13,78,25,25,13,33,710,345701,57.4227,-134.6932,57.4486,-134.6923,544.9824,67,3.3,20,,3,1,7,1,14
2024,603,3,710,26017,Ida June,8/13/2024 12:04,14,1125,13,78,25,25,13,33,710,345701,57.4227,-134.6932,57.4486,-134.6923,544.9824,66,2.9,9,,3,2,7,1,15
2024,603,3,710,26017,Ida June,8/13/2024 14:45,14,1125,13,78,25,25,14,32,710,345701,57.3752,-134.7673,57.4018,-134.7665,649.224,63,2.7,12,,2,1,7,1,1
2024,603,3,710,26017,Ida June,8/13/2024 14:45,14,1125,13,78,25,25,14,32,710,345701,57.3752,-134.7673,57.4018,-134.7665,649.224,62,2.2,5,,2,2,1,1,2
2024,603,3,710,26017,Ida June,8/13/2024 14:45,14,1125,13,78,25,25,14,32,710,345701,57.3752,-134.7673,57.4018,-134.7665,649.224,58,2,9,,2,1,7,1,3
2024,603,3,710,26017,Ida June,8/13/2024 14:45,14,1125,13,78,25,25,14,32,710,345701,57.3752,-134.7673,57.4018,-134.7665,649.224,59,2,7,,3,2,1,1,4
2024,603,3,710,26017,Ida June,8/13/2024 14:45,14,1125,13,78,25,25,14,32,710,345701,57.3752,-134.7673,57.4018,-134.7665,649.224,71,3.3,7,,2,2,7,1,5
2024,603,3,710,26017,Ida June,8/13/2024 14:45,14,1125,13,78,25,25,14,32,710,345701,57.3752,-134.7673,57.4018,-134.7665,649.224,64,2.2,8,,2,1,7,1,6
2024,603,3,710,26017,Ida June,8/13/2024 14:45,14,1125,13,78,25,25,14,32,710,345701,57.3752,-134.7673,57.4018,-134.7665,649.224,57,1.8,7,,3,2,1,1,7
2024,603,3,710,26017,Ida June,8/13/2024 14:45,14,1125,13,78,25,25,14,32,710,345701,57.3752,-134.7673,57.4018,-134.7665,649.224,53,1.8,4,,2,1,1,1,8
2024,603,3,710,26017,Ida June,8/13/2024 14:45,14,1125,13,78,25,25,14,32,710,345701,57.3752,-134.7673,57.4018,-134.7665,649.224,70,3.4,7,,2,2,7,1,9
2024,603,3,710,26017,Ida June,8/13/2024 14:45,14,1125,13,78,25,25,14,32,710,345701,57.3752,-134.7673,57.4018,-134.7665,649.224,66,2.7,6,,3,2,7,1,10
2024,603,3,710,26017,Ida June,8/13/2024 14:45,14,1125,13,78,25,25,14,32,710,345701,57.3752,-134.7673,57.4018,-134.7665,649.224,48,1.2,6,,3,2,1,1,11
2024,603,3,710,26017,Ida June,8/13/2024 14:45,14,1125,13,78,25,25,14,32,710,345701,57.3752,-134.7673,57.4018,-134.7665,649.224,62,2.4,7,,2,2,7,4,12
2024,603,3,710,26017,Ida June,8/13/2024 14:45,14,1125,13,78,25,25,14,32,710,345701,57.3752,-134.7673,57.4018,-134.7665,649.224,60,2.4,5,,3,2,7,1,13
2024,603,3,710,26017,Ida June,8/13/2024 14:45,14,1125,13,78,25,25,14,32,710,345701,57.3752,-134.7673,57.4018,-134.7665,649.224,57,1.8,8,,3,1,1,1,14
2024,603,3,710,26017,Ida June,8/13/2024 14:45,14,1125,13,78,25,25,14,32,710,345701,57.3752,-134.7673,57.4018,-134.7665,649.224,65,2.5,9,,2,1,7,1,15
2024,603,3,710,26017,Ida June,8/13/2024 14:45,14,1125,13,78,25,25,14,32,710,345701,57.3752,-134.7673,57.4018,-134.7665,649.224,59,2,11,,2,1,1,1,16
2024,603,3,710,26017,Ida June,8/13/2024 14:45,14,1125,13,78,25,25,14,32,710,345701,57.3752,-134.7673,57.4018,-134.7665,649.224,58,2,4,,2,1,7,1,17
2024,603,3,710,26017,Ida June,8/13/2024 14:45,14,1125,13,78,25,25,14,32,710,345701,57.3752,-134.7673,57.4018,-134.7665,649.224,64,2.8,8,,2,1,7,4,18
2024,603,3,710,26017,Ida June,8/13/2024 14:45,14,1125,13,78,25,25,14,32,710,345701,57.3752,-134.7673,57.4018,-134.7665,649.224,59,2.2,11,,2,1,7,1,19
