YEAR,PROJECT_CODE,TRIP_NO,TARGET_SPECIES_CODE,ADFG_NO,VESSEL_NAME,TIME_FIRST_BUOY_ONBOARD,NUMBER_OF_STATIONS,HOOKS_PER_SET,HOOK_SIZE,HOOK_SPACING_INCHES,SAMPLE_FREQ,LAST_SKATE_SAMPLED,EFFORT_NO,STATION_NO,SPECIES_CODE,STAT,START_LAT,START_LON,END_LAT,END_LON,DEPTH_METERS,LENGTH,WEIGHT,AGE,AGE_TYPE_CODE,AGE_READABILITY_CODE,SEX_CODE,MATURITY_CODE,OTOLITH_CONDITION_CODE,Specimen No
2025,603,3,710,39912,North Light,8/4/2025 10:10,14,1125,13,78,20,21,10,35,710,345701,57.517,-134.701,57.545,-134.701,588.8736,62,2.68,6,,02,01,07,01,5
2025,603,3,710,39912,North Light,8/4/2025 10:10,14,1125,13,78,20,21,10,35,710,345701,57.517,-134.701,57.545,-134.701,588.8736,55,1.88,6,,02,01,01,02,7
2025,603,3,710,39912,North Light,8/4/2025 10:10,14,1125,13,78,20,21,10,35,710,345701,57.517,-134.701,57.545,-134.701,588.8736,68,3.17,8,,02,01,07,01,9
2025,603,3,710,39912,North Light,8/4/2025 10:10,14,1125,13,78,20,21,10,35,710,345701,57.517,-134.701,57.545,-134.701,588.8736,56,1.98,8,,02,01,07,01,11
2025,603,3,710,39912,North Light,8/4/2025 10:10,14,1125,13,78,20,21,10,35,710,345701,57.517,-134.701,57.545,-134.701,588.8736,68,3.6,8,,03,02,07,01,13
2025,603,3,710,39912,North Light,8/4/2025 10:10,14,1125,13,78,20,21,10,35,710,345701,57.517,-134.701,57.545,-134.701,588.8736,59,2.29,11,,02,01,07,01,15
2025,603,3,710,39912,North Light,8/4/2025 10:10,14,1125,13,78,20,21,10,35,710,345701,57.517,-134.701,57.545,-134.701,588.8736,62,2.75,10,,03,02,07,01,17
2025,603,3,710,39912,North Light,8/4/2025 10:10,14,1125,13,78,20,21,10,35,710,345701,57.517,-134.701,57.545,-134.701,588.8736,65,2.65,7,,02,01,07,01,19
2025,603,3,710,39912,North Light,8/4/2025 10:10,14,1125,13,78,20,21,10,35,710,345701,57.517,-134.701,57.545,-134.701,588.8736,63,2.63,6,,02,02,01,01,21
2025,603,3,710,39912,North Light,8/4/2025 10:10,14,1125,13,78,20,21,10,35,710,345701,57.517,-134.701,57.545,-134.701,588.8736,61,2.64,5,,01,02,07,01,23
2025,603,3,710,39912,North Light,8/4/2025 10:10,14,1125,13,78,20,21,10,35,710,345701,57.517,-134.701,57.545,-134.701,588.8736,62,2.47,5,,02,01,07,01,25
2025,603,3,710,39912,North Light,8/4/2025 10:10,14,1125,13,78,20,21,10,35,710,345701,57.517,-134.701,57.545,-134.701,588.8736,59,2.1,8,,02,02,01,01,27
2025,603,3,710,39912,North Light,8/4/2025 12:20,14,1125,13,78,20,21,11,37,710,345731,57.5381,-134.7533,57.5661,-134.7532,601.6752,55,1.8,8,,02,01,01,01,1
2025,603,3,710,39912,North Light,8/4/2025 12:20,14,1125,13,78,20,21,11,37,710,345731,57.5381,-134.7533,57.5661,-134.7532,601.6752,59,2.3,6,,02,01,01,01,3
2025,603,3,710,39912,North Light,8/4/2025 12:20,14,1125,13,78,20,21,11,37,710,345731,57.5381,-134.7533,57.5661,-134.7532,601.6752,62,2.4,9,,02,01,07,01,5
2025,603,3,710,39912,North Light,8/4/2025 12:20,14,1125,13,78,20,21,11,37,710,345731,57.5381,-134.7533,57.5661,-134.7532,601.6752,62,2.6,7,,01,02,07,01,6
2025,603,3,710,39912,North Light,8/4/2025 12:20,14,1125,13,78,20,21,11,37,710,345731,57.5381,-134.7533,57.5661,-134.7532,601.6752,61,2.4,12,,02,01,07,01,7
2025,603,3,710,39912,North Light,8/4/2025 12:20,14,1125,13,78,20,21,11,37,710,345731,57.5381,-134.7533,57.5661,-134.7532,601.6752,53,1.8,5,,03,01,01,01,9
2025,603,3,710,39912,North Light,8/4/2025 12:20,14,1125,13,78,20,21,11,37,710,345731,57.5381,-134.7533,57.5661,-134.7532,601.6752,60,2.3,7,,01,01,01,01,11
2025,603,3,710,39912,North Light,8/4/2025 12:20,14,1125,13,78,20,21,11,37,710,345731,57.5381,-134.7533,57.5661,-134.7532,601.6752,57,2,16,,02,01,01,01,13
2025,603,3,710,39912,North Light,8/4/2025 12:20,14,1125,13,78,20,21,11,37,710,345731,57.5381,-134.7533,57.5661,-134.7532,601.6752,58,1.9,12,,02,01,07,01,15
2025,603,3,710,39912,North Light,8/4/2025 12:20,14,1125,13,78,20,21,11,37,710,345731,57.5381,-134.7533,57.5661,-134.7532,601.6752,57,2,11,,02,01,01,01,16
2025,603,3,710,39912,North Light,8/4/2025 12:20,14,1125,13,78,20,21,11,37,710,345731,57.5381,-134.7533,57.5661,-134.7532,601.6752,57,2.3,9,,01,01,01,01,17
2025,603,3,710,39912,North Light,8/4/2025 12:20,14,1125,13,78,20,21,11,37,710,345731,57.5381,-134.7533,57.5661,-134.7532,601.6752,66,3.1,10,,03,02,07,01,19
2025,603,3,710,39912,North Light,8/4/2025 12:20,14,1125,13,78,20,21,11,37,710,345731,57.5381,-134.7533,57.5661,-134.7532,601.6752,68,3,10,,02,02,07,01,21
2025,603,3,710,39912,North Light,8/4/2025 12:20,14,1125,13,78,20,21,11,37,710,345731,57.5381,-134.7533,57.5661,-134.7532,601.6752,49,1.3,6,,02,01,01,01,23
2025,603,3,710,39912,North Light,8/4/2025 12:20,14,1125,13,78,20,21,11,37,710,345731,57.5381,-134.7533,57.5661,-134.7532,601.6752,63,2.9,10,,03,01,07,01,25
2025,603,3,710,39912,North Light,8/4/2025 12:20,14,1125,13,78,20,21,11,37,710,345731,57.5381,-134.7533,57.5661,-134.7532,601.6752,58,2.2,9,,02,01,01,01,27
2025,603,3,710,39912,North Light,8/4/2025 16:00,14,1125,13,78,20,21,12,32,710,345731,57.376,-134.767,57.404,-134.767,652.8816,58,2.13,7,,02,01,07,01,1
2025,603,3,710,39912,North Light,8/4/2025 16:00,14,1125,13,78,20,21,12,32,710,345731,57.376,-134.767,57.404,-134.767,652.8816,66,2.94,7,,01,02,07,01,3
2025,603,3,710,39912,North Light,8/4/2025 16:00,14,1125,13,78,20,21,12,32,710,345731,57.376,-134.767,57.404,-134.767,652.8816,45,0.9,3,,02,01,01,01,5
2025,603,3,710,39912,North Light,8/4/2025 16:00,14,1125,13,78,20,21,12,32,710,345731,57.376,-134.767,57.404,-134.767,652.8816,59,1.99,6,,01,01,01,01,6
2025,603,3,710,39912,North Light,8/4/2025 16:00,14,1125,13,78,20,21,12,32,710,345731,57.376,-134.767,57.404,-134.767,652.8816,62,2.48,11,,02,02,07,01,8
2025,603,3,710,39912,North Light,8/4/2025 16:00,14,1125,13,78,20,21,12,32,710,345731,57.376,-134.767,57.404,-134.767,652.8816,58,1.94,6,,03,01,07,01,11
2025,603,3,710,39912,North Light,8/4/2025 16:00,14,1125,13,78,20,21,12,32,710,345731,57.376,-134.767,57.404,-134.767,652.8816,62,2.68,8,,02,02,07,01,13
2025,603,3,710,39912,North Light,8/4/2025 16:00,14,1125,13,78,20,21,12,32,710,345731,57.376,-134.767,57.404,-134.767,652.8816,76,4.55,11,,01,02,07,01,16
2025,603,3,710,39912,North Light,8/4/2025 16:00,14,1125,13,78,20,21,12,32,710,345731,57.376,-134.767,57.404,-134.767,652.8816,60,2.1,9,,02,01,07,01,18
2025,603,3,710,39912,North Light,8/4/2025 16:00,14,1125,13,78,20,21,12,32,710,345731,57.376,-134.767,57.404,-134.767,652.8816,69,3.46,13,,02,02,07,01,21
2025,603,3,710,39912,North Light,8/4/2025 16:00,14,1125,13,78,20,21,12,32,710,345731,57.376,-134.767,57.404,-134.767,652.8816,61,2.69,9,,02,02,07,01,23
2025,603,3,710,39912,North Light,8/4/2025 16:00,14,1125,13,78,20,21,12,32,710,345731,57.376,-134.767,57.404,-134.767,652.8816,71,3.94,13,,01,02,07,01,25
2025,603,3,710,39912,North Light,8/4/2025 16:00,14,1125,13,78,20,21,12,32,710,345731,57.376,-134.767,57.404,-134.767,652.8816,63,3.01,7,,03,02,07,01,27
2025,603,3,710,39912,North Light,8/4/2025 16:00,14,1125,13,78,20,21,12,32,710,345731,57.376,-134.767,57.404,-134.767,652.8816,60,2.23,12,,02,01,07,01,29
2025,603,3,710,39912,North Light,8/5/2025 9:37,14,1125,13,78,20,21,13,30,710,345701,57.3299,-134.6561,57.3549,-134.6544,537.6672,65,2.9,11,,01,02,07,01,1
2025,603,3,710,39912,North Light,8/5/2025 9:37,14,1125,13,78,20,21,13,30,710,345701,57.3299,-134.6561,57.3549,-134.6544,537.6672,61,2.4,9,,02,01,07,01,3
2025,603,3,710,39912,North Light,8/5/2025 9:37,14,1125,13,78,20,21,13,30,710,345701,57.3299,-134.6561,57.3549,-134.6544,537.6672,61,2.5,7,,02,02,07,01,5
2025,603,3,710,39912,North Light,8/5/2025 9:37,14,1125,13,78,20,21,13,30,710,345701,57.3299,-134.6561,57.3549,-134.6544,537.6672,58,2.1,7,,02,01,01,01,7
2025,603,3,710,39912,North Light,8/5/2025 9:37,14,1125,13,78,20,21,13,30,710,345701,57.3299,-134.6561,57.3549,-134.6544,537.6672,60,2.3,9,,01,01,01,01,9
2025,603,3,710,39912,North Light,8/5/2025 9:37,14,1125,13,78,20,21,13,30,710,345701,57.3299,-134.6561,57.3549,-134.6544,537.6672,61,2.7,9,,02,01,01,01,11
2025,603,3,710,39912,North Light,8/5/2025 9:37,14,1125,13,78,20,21,13,30,710,345701,57.3299,-134.6561,57.3549,-134.6544,537.6672,61,2.3,10,,03,02,07,01,13
2025,603,3,710,39912,North Light,8/5/2025 9:37,14,1125,13,78,20,21,13,30,710,345701,57.3299,-134.6561,57.3549,-134.6544,537.6672,61,2.5,9,,02,01,07,01,15
2025,603,3,710,39912,North Light,8/5/2025 9:37,14,1125,13,78,20,21,13,30,710,345701,57.3299,-134.6561,57.3549,-134.6544,537.6672,69,3.6,9,,02,02,07,01,16
2025,603,3,710,39912,North Light,8/5/2025 9:37,14,1125,13,78,20,21,13,30,710,345701,57.3299,-134.6561,57.3549,-134.6544,537.6672,57,2.2,8,,02,02,01,01,17
2025,603,3,710,39912,North Light,8/5/2025 9:37,14,1125,13,78,20,21,13,30,710,345701,57.3299,-134.6561,57.3549,-134.6544,537.6672,68,3.1,9,,02,02,07,01,19
2025,603,3,710,39912,North Light,8/5/2025 9:37,14,1125,13,78,20,21,13,30,710,345701,57.3299,-134.6561,57.3549,-134.6544,537.6672,62,2.7,7,,02,02,07,01,21
2025,603,3,710,39912,North Light,8/5/2025 9:37,14,1125,13,78,20,21,13,30,710,345701,57.3299,-134.6561,57.3549,-134.6544,537.6672,69,3.6,9,,02,02,07,01,23
2025,603,3,710,39912,North Light,8/5/2025 9:37,14,1125,13,78,20,21,13,30,710,345701,57.3299,-134.6561,57.3549,-134.6544,537.6672,74,4.7,12,,03,02,07,01,25
2025,603,3,710,39912,North Light,8/5/2025 12:18,14,1125,13,78,20,21,14,33,710,345701,57.424,-134.694,57.451,-134.693,546.8112,64,2.68,8,,02,02,07,01,2
2025,603,3,710,39912,North Light,8/5/2025 12:18,14,1125,13,78,20,21,14,33,710,345701,57.424,-134.694,57.451,-134.693,546.8112,52,1.37,6,,02,02,01,01,5
2025,603,3,710,39912,North Light,8/5/2025 12:18,14,1125,13,78,20,21,14,33,710,345701,57.424,-134.694,57.451,-134.693,546.8112,58,1.83,7,,02,01,01,01,7
2025,603,3,710,39912,North Light,8/5/2025 12:18,14,1125,13,78,20,21,14,33,710,345701,57.424,-134.694,57.451,-134.693,546.8112,56,1.77,9,,02,01,01,01,9
2025,603,3,710,39912,North Light,8/5/2025 12:18,14,1125,13,78,20,21,14,33,710,345701,57.424,-134.694,57.451,-134.693,546.8112,69,3.21,7,,03,02,07,01,11
2025,603,3,710,39912,North Light,8/5/2025 12:18,14,1125,13,78,20,21,14,33,710,345701,57.424,-134.694,57.451,-134.693,546.8112,63,2.34,9,,01,02,07,04,13
2025,603,3,710,39912,North Light,8/5/2025 12:18,14,1125,13,78,20,21,14,33,710,345701,57.424,-134.694,57.451,-134.693,546.8112,65,2.91,9,,03,02,07,01,14
2025,603,3,710,39912,North Light,8/5/2025 12:18,14,1125,13,78,20,21,14,33,710,345701,57.424,-134.694,57.451,-134.693,546.8112,66,3.55,8,,01,02,07,01,17
2025,603,3,710,39912,North Light,8/5/2025 12:18,14,1125,13,78,20,21,14,33,710,345701,57.424,-134.694,57.451,-134.693,546.8112,55,1.75,6,,02,01,01,01,19
2025,603,3,710,39912,North Light,8/5/2025 12:18,14,1125,13,78,20,21,14,33,710,345701,57.424,-134.694,57.451,-134.693,546.8112,63,2.96,11,,02,02,07,01,21
2025,603,3,710,39912,North Light,8/5/2025 12:18,14,1125,13,78,20,21,14,33,710,345701,57.424,-134.694,57.451,-134.693,546.8112,56,1.8,6,,02,02,01,01,23
