TRIP_ID,YEAR,PROJECT_CODE,TRIP_NO,TARGET_SPECIES_CODE,ADFG_NO,VESSEL_NAME,TRIP_COMMENTS,NUMBER_OF_STATIONS,HOOKS_PER_SET,HOOK_SIZE,HOOK_SPACING_INCHES,SKATE_LENGTH_FATHOMS,SKATE_WEIGHT_POUNDS,WEIGHT_SPACING_FATHOMS,GANGION_LENGTH_INCHES,RUNNING_LINE_LENGTH_FATHOMS,BAIT_CODE,MARK_TYPE_CODE,SOAK_TIME,SAMPLE_FREQ,LAST_SKATE_SAMPLED,TRIP_DESIGN_COMMENT,EFFORT_ID,EFFORT_NO,G_STAT_AREA,STATION_NO,AREA_DESCRIPTION,START_LATITUDE_DECIMAL_DEGREES,START_LONGITUDE_DECIMAL_DEGREE,END_LATITUDE_DECIMAL_DEGREES,END_LONGITUDE_DECIMAL_DEGREES,FIRST_BUOY_ONBOARD_LAT,FIRST_BUOY_ONBOARD_LONG,TIME_SECOND_ANCHOR_OVERBOARD,TIME_FIRST_BUOY_ONBOARD,TIME_FIRST_ANCHOR_ONBOARD,TIME_SECOND_ANCHOR_ONBOARD,FIRST_ANCHOR_OVERBOARD,HAUL_BACK_ORDER,LONGLINE_SYSTEM_CODE,START_DEPTH_FATHOMS,END_DEPTH_FATHOMS,AVG_DEPTH_FATHOMS,WIND_DIRECTION,WIND_SPEED_KNOTS,SUBSTRATE_TYPE_CODE,SAMPLE_COUNT_DOWN,CURRENT_STATE,FINALIZED,EFFORT_COMMENT,SUBSET_ID,SUBSET_NO,SUBSET_COMMENTS,SUBSET_CONDITION_CODE,NUMBER_HOOKS,BARE,BAIT,INVALID,HAGFISH_SLIME,UNKNOWN,SABLEFISH,HALIBUT,IDIOT,SHORTRAKER,ROUGHEYE,REDBANDED,ROCKFISH_OTHER,DOGFISH,SKATE_GENERAL,SKATE_LONGNOSE,SKATE_BIG,ARROWTOOTH,OTHER,SLEEPER_SHARK,CORAL,YELLOWEYE,BROWN_KING_CRAB,DOVER_SOLE,ENGLISH_SOLE,REX_SOLE,PACIFIC_COD,GRENADIER
500039,2017,603,1,710,33468,Masonic,"ADF&G staff- Aaron Baldwin, Naomi Bargmann",14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,500389,14,345603,58,Cape Ommaney,56.135098,-134.58017,56.108315,-134.5817,56.13467026,-134.5804291,8/4/2017 8:54,8/4/2017 15:38,8/4/2017 16:00,8/4/2017 17:54,8/4/2017 8:39,Opposite,03,303,284,294,W,5-15 kts,12,1,DONE,N,Killer whales at buoys when we arrived to haul gear waited an hour and hauled without incidence. Line broke 100 fm before 1st anchor hauled from opposite end. ACES WONT THE CORRECT COORD. FOR 1ST BUOY ON OPP END!! 56.109200 134.58317,501310,25,,01,44,18,9,3,0,0,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600001,2001,603,3,710,26017,IDA-JUNE,"Part of subset 3 snarled with crab pot   4552 fish tagged with upper fin clipped--in addition, 4624 lower fin clipped only, no tags total 2001 survey  vessels  45 station total survey 2001",15,1125,13C,78.7,,7,,15,,02,04,3-11hr,,0,,600001,1,345731,51,Point Hepburn,57.9425,-134.8025,57.917833,-134.796,,,8/9/2001 7:12,8/9/2001 10:55,8/9/2001 11:11,8/9/2001 13:35,,Unknown,03,233,302,290,Unknown,0 - 5,13,,,,,600001,1,,01,41,7,9,4,0,0,15,0,0,0,1,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0
600001,2001,603,3,710,26017,IDA-JUNE,"Part of subset 3 snarled with crab pot   4552 fish tagged with upper fin clipped--in addition, 4624 lower fin clipped only, no tags total 2001 survey  vessels  45 station total survey 2001",15,1125,13C,78.7,,7,,15,,02,04,3-11hr,,0,,600001,1,345731,51,Point Hepburn,57.9425,-134.8025,57.917833,-134.796,,,8/9/2001 7:12,8/9/2001 10:55,8/9/2001 11:11,8/9/2001 13:35,,Unknown,03,233,302,290,Unknown,0 - 5,13,,,,,600002,2,,01,45,19,8,6,0,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600001,2001,603,3,710,26017,IDA-JUNE,"Part of subset 3 snarled with crab pot   4552 fish tagged with upper fin clipped--in addition, 4624 lower fin clipped only, no tags total 2001 survey  vessels  45 station total survey 2001",15,1125,13C,78.7,,7,,15,,02,04,3-11hr,,0,,600001,1,345731,51,Point Hepburn,57.9425,-134.8025,57.917833,-134.796,,,8/9/2001 7:12,8/9/2001 10:55,8/9/2001 11:11,8/9/2001 13:35,,Unknown,03,233,302,290,Unknown,0 - 5,13,,,,,600003,3,,01,45,11,19,4,0,0,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600001,2001,603,3,710,26017,IDA-JUNE,"Part of subset 3 snarled with crab pot   4552 fish tagged with upper fin clipped--in addition, 4624 lower fin clipped only, no tags total 2001 survey  vessels  45 station total survey 2001",15,1125,13C,78.7,,7,,15,,02,04,3-11hr,,0,,600001,1,345731,51,Point Hepburn,57.9425,-134.8025,57.917833,-134.796,,,8/9/2001 7:12,8/9/2001 10:55,8/9/2001 11:11,8/9/2001 13:35,,Unknown,03,233,302,290,Unknown,0 - 5,13,,,,,600004,4,,01,46,16,4,0,0,0,21,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0
600001,2001,603,3,710,26017,IDA-JUNE,"Part of subset 3 snarled with crab pot   4552 fish tagged with upper fin clipped--in addition, 4624 lower fin clipped only, no tags total 2001 survey  vessels  45 station total survey 2001",15,1125,13C,78.7,,7,,15,,02,04,3-11hr,,0,,600001,1,345731,51,Point Hepburn,57.9425,-134.8025,57.917833,-134.796,,,8/9/2001 7:12,8/9/2001 10:55,8/9/2001 11:11,8/9/2001 13:35,,Unknown,03,233,302,290,Unknown,0 - 5,13,,,,,600005,5,,01,45,11,7,0,0,0,25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600001,2001,603,3,710,26017,IDA-JUNE,"Part of subset 3 snarled with crab pot   4552 fish tagged with upper fin clipped--in addition, 4624 lower fin clipped only, no tags total 2001 survey  vessels  45 station total survey 2001",15,1125,13C,78.7,,7,,15,,02,04,3-11hr,,0,,600001,1,345731,51,Point Hepburn,57.9425,-134.8025,57.917833,-134.796,,,8/9/2001 7:12,8/9/2001 10:55,8/9/2001 11:11,8/9/2001 13:35,,Unknown,03,233,302,290,Unknown,0 - 5,13,,,,,600006,6,,01,46,14,4,0,0,0,26,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
600001,2001,603,3,710,26017,IDA-JUNE,"Part of subset 3 snarled with crab pot   4552 fish tagged with upper fin clipped--in addition, 4624 lower fin clipped only, no tags total 2001 survey  vessels  45 station total survey 2001",15,1125,13C,78.7,,7,,15,,02,04,3-11hr,,0,,600001,1,345731,51,Point Hepburn,57.9425,-134.8025,57.917833,-134.796,,,8/9/2001 7:12,8/9/2001 10:55,8/9/2001 11:11,8/9/2001 13:35,,Unknown,03,233,302,290,Unknown,0 - 5,13,,,,,600007,7,,01,45,18,2,2,0,0,20,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0
600001,2001,603,3,710,26017,IDA-JUNE,"Part of subset 3 snarled with crab pot   4552 fish tagged with upper fin clipped--in addition, 4624 lower fin clipped only, no tags total 2001 survey  vessels  45 station total survey 2001",15,1125,13C,78.7,,7,,15,,02,04,3-11hr,,0,,600001,1,345731,51,Point Hepburn,57.9425,-134.8025,57.917833,-134.796,,,8/9/2001 7:12,8/9/2001 10:55,8/9/2001 11:11,8/9/2001 13:35,,Unknown,03,233,302,290,Unknown,0 - 5,13,,,,,600008,8,,01,45,10,1,1,0,0,30,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
600001,2001,603,3,710,26017,IDA-JUNE,"Part of subset 3 snarled with crab pot   4552 fish tagged with upper fin clipped--in addition, 4624 lower fin clipped only, no tags total 2001 survey  vessels  45 station total survey 2001",15,1125,13C,78.7,,7,,15,,02,04,3-11hr,,0,,600001,1,345731,51,Point Hepburn,57.9425,-134.8025,57.917833,-134.796,,,8/9/2001 7:12,8/9/2001 10:55,8/9/2001 11:11,8/9/2001 13:35,,Unknown,03,233,302,290,Unknown,0 - 5,13,,,,,600009,9,,01,44,14,3,1,0,0,22,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0
600001,2001,603,3,710,26017,IDA-JUNE,"Part of subset 3 snarled with crab pot   4552 fish tagged with upper fin clipped--in addition, 4624 lower fin clipped only, no tags total 2001 survey  vessels  45 station total survey 2001",15,1125,13C,78.7,,7,,15,,02,04,3-11hr,,0,,600001,1,345731,51,Point Hepburn,57.9425,-134.8025,57.917833,-134.796,,,8/9/2001 7:12,8/9/2001 10:55,8/9/2001 11:11,8/9/2001 13:35,,Unknown,03,233,302,290,Unknown,0 - 5,13,,,,,600010,10,,01,49,7,13,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600001,2001,603,3,710,26017,IDA-JUNE,"Part of subset 3 snarled with crab pot   4552 fish tagged with upper fin clipped--in addition, 4624 lower fin clipped only, no tags total 2001 survey  vessels  45 station total survey 2001",15,1125,13C,78.7,,7,,15,,02,04,3-11hr,,0,,600001,1,345731,51,Point Hepburn,57.9425,-134.8025,57.917833,-134.796,,,8/9/2001 7:12,8/9/2001 10:55,8/9/2001 11:11,8/9/2001 13:35,,Unknown,03,233,302,290,Unknown,0 - 5,13,,,,,600011,11,,01,44,10,5,0,0,0,26,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
600001,2001,603,3,710,26017,IDA-JUNE,"Part of subset 3 snarled with crab pot   4552 fish tagged with upper fin clipped--in addition, 4624 lower fin clipped only, no tags total 2001 survey  vessels  45 station total survey 2001",15,1125,13C,78.7,,7,,15,,02,04,3-11hr,,0,,600001,1,345731,51,Point Hepburn,57.9425,-134.8025,57.917833,-134.796,,,8/9/2001 7:12,8/9/2001 10:55,8/9/2001 11:11,8/9/2001 13:35,,Unknown,03,233,302,290,Unknown,0 - 5,13,,,,,600012,12,,01,44,11,6,2,0,0,23,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
600001,2001,603,3,710,26017,IDA-JUNE,"Part of subset 3 snarled with crab pot   4552 fish tagged with upper fin clipped--in addition, 4624 lower fin clipped only, no tags total 2001 survey  vessels  45 station total survey 2001",15,1125,13C,78.7,,7,,15,,02,04,3-11hr,,0,,600001,1,345731,51,Point Hepburn,57.9425,-134.8025,57.917833,-134.796,,,8/9/2001 7:12,8/9/2001 10:55,8/9/2001 11:11,8/9/2001 13:35,,Unknown,03,233,302,290,Unknown,0 - 5,13,,,,,600013,13,,01,47,9,12,1,0,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
600001,2001,603,3,710,26017,IDA-JUNE,"Part of subset 3 snarled with crab pot   4552 fish tagged with upper fin clipped--in addition, 4624 lower fin clipped only, no tags total 2001 survey  vessels  45 station total survey 2001",15,1125,13C,78.7,,7,,15,,02,04,3-11hr,,0,,600001,1,345731,51,Point Hepburn,57.9425,-134.8025,57.917833,-134.796,,,8/9/2001 7:12,8/9/2001 10:55,8/9/2001 11:11,8/9/2001 13:35,,Unknown,03,233,302,290,Unknown,0 - 5,13,,,,,600014,14,,01,45,11,3,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
600001,2001,603,3,710,26017,IDA-JUNE,"Part of subset 3 snarled with crab pot   4552 fish tagged with upper fin clipped--in addition, 4624 lower fin clipped only, no tags total 2001 survey  vessels  45 station total survey 2001",15,1125,13C,78.7,,7,,15,,02,04,3-11hr,,0,,600001,1,345731,51,Point Hepburn,57.9425,-134.8025,57.917833,-134.796,,,8/9/2001 7:12,8/9/2001 10:55,8/9/2001 11:11,8/9/2001 13:35,,Unknown,03,233,302,290,Unknown,0 - 5,13,,,,,600015,15,,01,47,13,4,0,0,0,28,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
600001,2001,603,3,710,26017,IDA-JUNE,"Part of subset 3 snarled with crab pot   4552 fish tagged with upper fin clipped--in addition, 4624 lower fin clipped only, no tags total 2001 survey  vessels  45 station total survey 2001",15,1125,13C,78.7,,7,,15,,02,04,3-11hr,,0,,600001,1,345731,51,Point Hepburn,57.9425,-134.8025,57.917833,-134.796,,,8/9/2001 7:12,8/9/2001 10:55,8/9/2001 11:11,8/9/2001 13:35,,Unknown,03,233,302,290,Unknown,0 - 5,13,,,,,600016,16,,01,45,14,0,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600001,2001,603,3,710,26017,IDA-JUNE,"Part of subset 3 snarled with crab pot   4552 fish tagged with upper fin clipped--in addition, 4624 lower fin clipped only, no tags total 2001 survey  vessels  45 station total survey 2001",15,1125,13C,78.7,,7,,15,,02,04,3-11hr,,0,,600001,1,345731,51,Point Hepburn,57.9425,-134.8025,57.917833,-134.796,,,8/9/2001 7:12,8/9/2001 10:55,8/9/2001 11:11,8/9/2001 13:35,,Unknown,03,233,302,290,Unknown,0 - 5,13,,,,,600017,17,,01,45,19,0,0,0,0,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
600001,2001,603,3,710,26017,IDA-JUNE,"Part of subset 3 snarled with crab pot   4552 fish tagged with upper fin clipped--in addition, 4624 lower fin clipped only, no tags total 2001 survey  vessels  45 station total survey 2001",15,1125,13C,78.7,,7,,15,,02,04,3-11hr,,0,,600001,1,345731,51,Point Hepburn,57.9425,-134.8025,57.917833,-134.796,,,8/9/2001 7:12,8/9/2001 10:55,8/9/2001 11:11,8/9/2001 13:35,,Unknown,03,233,302,290,Unknown,0 - 5,13,,,,,600018,18,,01,44,9,1,1,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
600001,2001,603,3,710,26017,IDA-JUNE,"Part of subset 3 snarled with crab pot   4552 fish tagged with upper fin clipped--in addition, 4624 lower fin clipped only, no tags total 2001 survey  vessels  45 station total survey 2001",15,1125,13C,78.7,,7,,15,,02,04,3-11hr,,0,,600001,1,345731,51,Point Hepburn,57.9425,-134.8025,57.917833,-134.796,,,8/9/2001 7:12,8/9/2001 10:55,8/9/2001 11:11,8/9/2001 13:35,,Unknown,03,233,302,290,Unknown,0 - 5,13,,,,,600019,19,,01,46,18,5,0,0,0,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600001,2001,603,3,710,26017,IDA-JUNE,"Part of subset 3 snarled with crab pot   4552 fish tagged with upper fin clipped--in addition, 4624 lower fin clipped only, no tags total 2001 survey  vessels  45 station total survey 2001",15,1125,13C,78.7,,7,,15,,02,04,3-11hr,,0,,600001,1,345731,51,Point Hepburn,57.9425,-134.8025,57.917833,-134.796,,,8/9/2001 7:12,8/9/2001 10:55,8/9/2001 11:11,8/9/2001 13:35,,Unknown,03,233,302,290,Unknown,0 - 5,13,,,,,600020,20,,01,45,10,7,2,0,0,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
600001,2001,603,3,710,26017,IDA-JUNE,"Part of subset 3 snarled with crab pot   4552 fish tagged with upper fin clipped--in addition, 4624 lower fin clipped only, no tags total 2001 survey  vessels  45 station total survey 2001",15,1125,13C,78.7,,7,,15,,02,04,3-11hr,,0,,600001,1,345731,51,Point Hepburn,57.9425,-134.8025,57.917833,-134.796,,,8/9/2001 7:12,8/9/2001 10:55,8/9/2001 11:11,8/9/2001 13:35,,Unknown,03,233,302,290,Unknown,0 - 5,13,,,,,600021,21,,01,45,18,1,2,0,0,22,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
600001,2001,603,3,710,26017,IDA-JUNE,"Part of subset 3 snarled with crab pot   4552 fish tagged with upper fin clipped--in addition, 4624 lower fin clipped only, no tags total 2001 survey  vessels  45 station total survey 2001",15,1125,13C,78.7,,7,,15,,02,04,3-11hr,,0,,600001,1,345731,51,Point Hepburn,57.9425,-134.8025,57.917833,-134.796,,,8/9/2001 7:12,8/9/2001 10:55,8/9/2001 11:11,8/9/2001 13:35,,Unknown,03,233,302,290,Unknown,0 - 5,13,,,,,600022,22,,01,45,14,4,2,0,0,24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
600001,2001,603,3,710,26017,IDA-JUNE,"Part of subset 3 snarled with crab pot   4552 fish tagged with upper fin clipped--in addition, 4624 lower fin clipped only, no tags total 2001 survey  vessels  45 station total survey 2001",15,1125,13C,78.7,,7,,15,,02,04,3-11hr,,0,,600001,1,345731,51,Point Hepburn,57.9425,-134.8025,57.917833,-134.796,,,8/9/2001 7:12,8/9/2001 10:55,8/9/2001 11:11,8/9/2001 13:35,,Unknown,03,233,302,290,Unknown,0 - 5,13,,,,,600023,23,,01,48,13,2,3,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600001,2001,603,3,710,26017,IDA-JUNE,"Part of subset 3 snarled with crab pot   4552 fish tagged with upper fin clipped--in addition, 4624 lower fin clipped only, no tags total 2001 survey  vessels  45 station total survey 2001",15,1125,13C,78.7,,7,,15,,02,04,3-11hr,,0,,600001,1,345731,51,Point Hepburn,57.9425,-134.8025,57.917833,-134.796,,,8/9/2001 7:12,8/9/2001 10:55,8/9/2001 11:11,8/9/2001 13:35,,Unknown,03,233,302,290,Unknown,0 - 5,13,,,,,600024,24,,01,46,13,5,3,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600001,2001,603,3,710,26017,IDA-JUNE,"Part of subset 3 snarled with crab pot   4552 fish tagged with upper fin clipped--in addition, 4624 lower fin clipped only, no tags total 2001 survey  vessels  45 station total survey 2001",15,1125,13C,78.7,,7,,15,,02,04,3-11hr,,0,,600001,1,345731,51,Point Hepburn,57.9425,-134.8025,57.917833,-134.796,,,8/9/2001 7:12,8/9/2001 10:55,8/9/2001 11:11,8/9/2001 13:35,,Unknown,03,233,302,290,Unknown,0 - 5,13,,,,,600025,25,,01,46,9,5,2,0,0,27,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
600001,2001,603,3,710,26017,IDA-JUNE,"Part of subset 3 snarled with crab pot   4552 fish tagged with upper fin clipped--in addition, 4624 lower fin clipped only, no tags total 2001 survey  vessels  45 station total survey 2001",15,1125,13C,78.7,,7,,15,,02,04,3-11hr,,0,,600002,2,345731,49,,57.8815,-134.781167,57.859333,-134.785333,,,8/9/2001 7:37,8/9/2001 14:10,8/9/2001 14:26,8/9/2001 16:00,,Unknown,03,275,277,274,Unknown,0 - 5,14,,,,1 tagged fish,600026,1,,01,45,19,0,5,0,0,17,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
600001,2001,603,3,710,26017,IDA-JUNE,"Part of subset 3 snarled with crab pot   4552 fish tagged with upper fin clipped--in addition, 4624 lower fin clipped only, no tags total 2001 survey  vessels  45 station total survey 2001",15,1125,13C,78.7,,7,,15,,02,04,3-11hr,,0,,600002,2,345731,49,,57.8815,-134.781167,57.859333,-134.785333,,,8/9/2001 7:37,8/9/2001 14:10,8/9/2001 14:26,8/9/2001 16:00,,Unknown,03,275,277,274,Unknown,0 - 5,14,,,,1 tagged fish,600027,2,,01,43,11,1,0,0,0,28,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
600001,2001,603,3,710,26017,IDA-JUNE,"Part of subset 3 snarled with crab pot   4552 fish tagged with upper fin clipped--in addition, 4624 lower fin clipped only, no tags total 2001 survey  vessels  45 station total survey 2001",15,1125,13C,78.7,,7,,15,,02,04,3-11hr,,0,,600002,2,345731,49,,57.8815,-134.781167,57.859333,-134.785333,,,8/9/2001 7:37,8/9/2001 14:10,8/9/2001 14:26,8/9/2001 16:00,,Unknown,03,275,277,274,Unknown,0 - 5,14,,,,1 tagged fish,600028,3,,01,46,16,1,0,0,0,25,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
600001,2001,603,3,710,26017,IDA-JUNE,"Part of subset 3 snarled with crab pot   4552 fish tagged with upper fin clipped--in addition, 4624 lower fin clipped only, no tags total 2001 survey  vessels  45 station total survey 2001",15,1125,13C,78.7,,7,,15,,02,04,3-11hr,,0,,600002,2,345731,49,,57.8815,-134.781167,57.859333,-134.785333,,,8/9/2001 7:37,8/9/2001 14:10,8/9/2001 14:26,8/9/2001 16:00,,Unknown,03,275,277,274,Unknown,0 - 5,14,,,,1 tagged fish,600029,4,,01,44,17,1,0,0,0,23,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
600001,2001,603,3,710,26017,IDA-JUNE,"Part of subset 3 snarled with crab pot   4552 fish tagged with upper fin clipped--in addition, 4624 lower fin clipped only, no tags total 2001 survey  vessels  45 station total survey 2001",15,1125,13C,78.7,,7,,15,,02,04,3-11hr,,0,,600002,2,345731,49,,57.8815,-134.781167,57.859333,-134.785333,,,8/9/2001 7:37,8/9/2001 14:10,8/9/2001 14:26,8/9/2001 16:00,,Unknown,03,275,277,274,Unknown,0 - 5,14,,,,1 tagged fish,600030,5,,01,45,15,3,0,0,0,24,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
600001,2001,603,3,710,26017,IDA-JUNE,"Part of subset 3 snarled with crab pot   4552 fish tagged with upper fin clipped--in addition, 4624 lower fin clipped only, no tags total 2001 survey  vessels  45 station total survey 2001",15,1125,13C,78.7,,7,,15,,02,04,3-11hr,,0,,600002,2,345731,49,,57.8815,-134.781167,57.859333,-134.785333,,,8/9/2001 7:37,8/9/2001 14:10,8/9/2001 14:26,8/9/2001 16:00,,Unknown,03,275,277,274,Unknown,0 - 5,14,,,,1 tagged fish,600031,6,,01,45,12,8,0,0,0,23,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
600001,2001,603,3,710,26017,IDA-JUNE,"Part of subset 3 snarled with crab pot   4552 fish tagged with upper fin clipped--in addition, 4624 lower fin clipped only, no tags total 2001 survey  vessels  45 station total survey 2001",15,1125,13C,78.7,,7,,15,,02,04,3-11hr,,0,,600002,2,345731,49,,57.8815,-134.781167,57.859333,-134.785333,,,8/9/2001 7:37,8/9/2001 14:10,8/9/2001 14:26,8/9/2001 16:00,,Unknown,03,275,277,274,Unknown,0 - 5,14,,,,1 tagged fish,600032,7,,01,45,13,6,0,0,0,24,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
600001,2001,603,3,710,26017,IDA-JUNE,"Part of subset 3 snarled with crab pot   4552 fish tagged with upper fin clipped--in addition, 4624 lower fin clipped only, no tags total 2001 survey  vessels  45 station total survey 2001",15,1125,13C,78.7,,7,,15,,02,04,3-11hr,,0,,600002,2,345731,49,,57.8815,-134.781167,57.859333,-134.785333,,,8/9/2001 7:37,8/9/2001 14:10,8/9/2001 14:26,8/9/2001 16:00,,Unknown,03,275,277,274,Unknown,0 - 5,14,,,,1 tagged fish,600033,8,,01,44,13,5,0,0,0,23,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
600001,2001,603,3,710,26017,IDA-JUNE,"Part of subset 3 snarled with crab pot   4552 fish tagged with upper fin clipped--in addition, 4624 lower fin clipped only, no tags total 2001 survey  vessels  45 station total survey 2001",15,1125,13C,78.7,,7,,15,,02,04,3-11hr,,0,,600002,2,345731,49,,57.8815,-134.781167,57.859333,-134.785333,,,8/9/2001 7:37,8/9/2001 14:10,8/9/2001 14:26,8/9/2001 16:00,,Unknown,03,275,277,274,Unknown,0 - 5,14,,,,1 tagged fish,600034,9,,02,29,5,0,20,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600001,2001,603,3,710,26017,IDA-JUNE,"Part of subset 3 snarled with crab pot   4552 fish tagged with upper fin clipped--in addition, 4624 lower fin clipped only, no tags total 2001 survey  vessels  45 station total survey 2001",15,1125,13C,78.7,,7,,15,,02,04,3-11hr,,0,,600002,2,345731,49,,57.8815,-134.781167,57.859333,-134.785333,,,8/9/2001 7:37,8/9/2001 14:10,8/9/2001 14:26,8/9/2001 16:00,,Unknown,03,275,277,274,Unknown,0 - 5,14,,,,1 tagged fish,600035,10,,02,60,15,1,15,0,0,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
600001,2001,603,3,710,26017,IDA-JUNE,"Part of subset 3 snarled with crab pot   4552 fish tagged with upper fin clipped--in addition, 4624 lower fin clipped only, no tags total 2001 survey  vessels  45 station total survey 2001",15,1125,13C,78.7,,7,,15,,02,04,3-11hr,,0,,600002,2,345731,49,,57.8815,-134.781167,57.859333,-134.785333,,,8/9/2001 7:37,8/9/2001 14:10,8/9/2001 14:26,8/9/2001 16:00,,Unknown,03,275,277,274,Unknown,0 - 5,14,,,,1 tagged fish,600036,11,,01,44,18,4,6,0,0,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
600001,2001,603,3,710,26017,IDA-JUNE,"Part of subset 3 snarled with crab pot   4552 fish tagged with upper fin clipped--in addition, 4624 lower fin clipped only, no tags total 2001 survey  vessels  45 station total survey 2001",15,1125,13C,78.7,,7,,15,,02,04,3-11hr,,0,,600002,2,345731,49,,57.8815,-134.781167,57.859333,-134.785333,,,8/9/2001 7:37,8/9/2001 14:10,8/9/2001 14:26,8/9/2001 16:00,,Unknown,03,275,277,274,Unknown,0 - 5,14,,,,1 tagged fish,600037,12,,01,45,27,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600001,2001,603,3,710,26017,IDA-JUNE,"Part of subset 3 snarled with crab pot   4552 fish tagged with upper fin clipped--in addition, 4624 lower fin clipped only, no tags total 2001 survey  vessels  45 station total survey 2001",15,1125,13C,78.7,,7,,15,,02,04,3-11hr,,0,,600002,2,345731,49,,57.8815,-134.781167,57.859333,-134.785333,,,8/9/2001 7:37,8/9/2001 14:10,8/9/2001 14:26,8/9/2001 16:00,,Unknown,03,275,277,274,Unknown,0 - 5,14,,,,1 tagged fish,600038,13,,01,45,13,4,1,0,0,22,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0
600001,2001,603,3,710,26017,IDA-JUNE,"Part of subset 3 snarled with crab pot   4552 fish tagged with upper fin clipped--in addition, 4624 lower fin clipped only, no tags total 2001 survey  vessels  45 station total survey 2001",15,1125,13C,78.7,,7,,15,,02,04,3-11hr,,0,,600002,2,345731,49,,57.8815,-134.781167,57.859333,-134.785333,,,8/9/2001 7:37,8/9/2001 14:10,8/9/2001 14:26,8/9/2001 16:00,,Unknown,03,275,277,274,Unknown,0 - 5,14,,,,1 tagged fish,600039,14,,01,45,13,4,0,0,0,25,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
