Selectivity,end,end_year,start_year,Sex,year,Age,proportion,year2
Survey,47,2022,1975,Female,1998,14,0.9999999979979965,1998
Survey,47,2022,1975,Female,1999,14,0.9999999979979965,1999
Survey,47,2022,1975,Female,2000,14,0.9999999979979965,2000
Survey,47,2022,1975,Female,2001,14,0.9999999979979965,2001
Survey,47,2022,1975,Female,2002,14,0.9999999979979965,2002
Survey,47,2022,1975,Female,2003,14,0.9999999979979965,2003
Survey,47,2022,1975,Female,2004,14,0.9999999979979965,2004
Survey,47,2022,1975,Female,2005,14,0.9999999979979965,2005
Survey,47,2022,1975,Female,2006,14,0.9999999979979965,2006
Survey,47,2022,1975,Female,2007,14,0.9999999979979965,2007
Survey,47,2022,1975,Female,2008,14,0.9999999979979965,2008
Survey,47,2022,1975,Female,2009,14,0.9999999979979965,2009
Survey,47,2022,1975,Female,2010,14,0.9999999979979965,2010
Survey,47,2022,1975,Female,2011,14,0.9999999979979965,2011
Survey,47,2022,1975,Female,2012,14,0.9999999979979965,2012
Survey,47,2022,1975,Female,2013,14,0.9999999979979965,2013
Survey,47,2022,1975,Female,2014,14,0.9999999979979965,2014
Survey,47,2022,1975,Female,2015,14,0.9999999979979965,2015
Survey,47,2022,1975,Female,2016,14,0.9999999979979965,2016
Survey,47,2022,1975,Female,2017,14,0.9999999979979965,2017
Survey,47,2022,1975,Female,2018,14,0.9999999979979965,2018
Survey,47,2022,1975,Female,2019,14,0.9999999979979965,2019
Survey,47,2022,1975,Female,2020,14,0.9999999979979965,2020
Survey,47,2022,1975,Female,2021,14,0.9999999979979965,2021
Survey,47,2022,1975,Female,2022,14,0.9999999979979965,2022
Fishery,19,1994,1975,Male,1975,15,0.9999998696011764,1975
Fishery,19,1994,1975,Male,1976,15,0.9999998696011764,1976
Fishery,19,1994,1975,Male,1977,15,0.9999998696011764,1977
Fishery,19,1994,1975,Male,1978,15,0.9999998696011764,1978
Fishery,19,1994,1975,Male,1979,15,0.9999998696011764,1979
Fishery,19,1994,1975,Male,1980,15,0.9999998696011764,1980
Fishery,19,1994,1975,Male,1981,15,0.9999998696011764,1981
Fishery,19,1994,1975,Male,1982,15,0.9999998696011764,1982
Fishery,19,1994,1975,Male,1983,15,0.9999998696011764,1983
Fishery,19,1994,1975,Male,1984,15,0.9999998696011764,1984
Fishery,19,1994,1975,Male,1985,15,0.9999998696011764,1985
Fishery,19,1994,1975,Male,1986,15,0.9999998696011764,1986
Fishery,19,1994,1975,Male,1987,15,0.9999998696011764,1987
Fishery,19,1994,1975,Male,1988,15,0.9999998696011764,1988
Fishery,19,1994,1975,Male,1989,15,0.9999998696011764,1989
Fishery,19,1994,1975,Male,1990,15,0.9999998696011764,1990
Fishery,19,1994,1975,Male,1991,15,0.9999998696011764,1991
Fishery,19,1994,1975,Male,1992,15,0.9999998696011764,1992
Fishery,19,1994,1975,Male,1993,15,0.9999998696011764,1993
Fishery,19,1994,1975,Male,1994,15,0.9999998696011764,1994
Fishery,47,2022,1995,Male,1995,15,0.9999999958722772,1995
Fishery,47,2022,1995,Male,1996,15,0.9999999958722772,1996
Fishery,47,2022,1995,Male,1997,15,0.9999999958722772,1997
Fishery,47,2022,1995,Male,1998,15,0.9999999958722772,1998
Fishery,47,2022,1995,Male,1999,15,0.9999999958722772,1999
Fishery,47,2022,1995,Male,2000,15,0.9999999958722772,2000
Fishery,47,2022,1995,Male,2001,15,0.9999999958722772,2001
Fishery,47,2022,1995,Male,2002,15,0.9999999958722772,2002
Fishery,47,2022,1995,Male,2003,15,0.9999999958722772,2003
Fishery,47,2022,1995,Male,2004,15,0.9999999958722772,2004
Fishery,47,2022,1995,Male,2005,15,0.9999999958722772,2005
Fishery,47,2022,1995,Male,2006,15,0.9999999958722772,2006
Fishery,47,2022,1995,Male,2007,15,0.9999999958722772,2007
Fishery,47,2022,1995,Male,2008,15,0.9999999958722772,2008
Fishery,47,2022,1995,Male,2009,15,0.9999999958722772,2009
Fishery,47,2022,1995,Male,2010,15,0.9999999958722772,2010
Fishery,47,2022,1995,Male,2011,15,0.9999999958722772,2011
Fishery,47,2022,1995,Male,2012,15,0.9999999958722772,2012
Fishery,47,2022,1995,Male,2013,15,0.9999999958722772,2013
Fishery,47,2022,1995,Male,2014,15,0.9999999958722772,2014
Fishery,47,2022,1995,Male,2015,15,0.9999999958722772,2015
Fishery,47,2022,1995,Male,2016,15,0.9999999958722772,2016
Fishery,47,2022,1995,Male,2017,15,0.9999999958722772,2017
Fishery,47,2022,1995,Male,2018,15,0.9999999958722772,2018
Fishery,47,2022,1995,Male,2019,15,0.9999999958722772,2019
Fishery,47,2022,1995,Male,2020,15,0.9999999958722772,2020
Fishery,47,2022,1995,Male,2021,15,0.9999999958722772,2021
Fishery,47,2022,1995,Male,2022,15,0.9999999958722772,2022
Fishery,19,1994,1975,Female,1975,15,0.9999999992540074,1975
Fishery,19,1994,1975,Female,1976,15,0.9999999992540074,1976
Fishery,19,1994,1975,Female,1977,15,0.9999999992540074,1977
Fishery,19,1994,1975,Female,1978,15,0.9999999992540074,1978
Fishery,19,1994,1975,Female,1979,15,0.9999999992540074,1979
Fishery,19,1994,1975,Female,1980,15,0.9999999992540074,1980
Fishery,19,1994,1975,Female,1981,15,0.9999999992540074,1981
Fishery,19,1994,1975,Female,1982,15,0.9999999992540074,1982
Fishery,19,1994,1975,Female,1983,15,0.9999999992540074,1983
Fishery,19,1994,1975,Female,1984,15,0.9999999992540074,1984
Fishery,19,1994,1975,Female,1985,15,0.9999999992540074,1985
Fishery,19,1994,1975,Female,1986,15,0.9999999992540074,1986
Fishery,19,1994,1975,Female,1987,15,0.9999999992540074,1987
Fishery,19,1994,1975,Female,1988,15,0.9999999992540074,1988
Fishery,19,1994,1975,Female,1989,15,0.9999999992540074,1989
Fishery,19,1994,1975,Female,1990,15,0.9999999992540074,1990
Fishery,19,1994,1975,Female,1991,15,0.9999999992540074,1991
Fishery,19,1994,1975,Female,1992,15,0.9999999992540074,1992
Fishery,19,1994,1975,Female,1993,15,0.9999999992540074,1993
Fishery,19,1994,1975,Female,1994,15,0.9999999992540074,1994
Fishery,47,2022,1995,Female,1995,15,0.9999999971094682,1995
Fishery,47,2022,1995,Female,1996,15,0.9999999971094682,1996
Fishery,47,2022,1995,Female,1997,15,0.9999999971094682,1997
Fishery,47,2022,1995,Female,1998,15,0.9999999971094682,1998
Fishery,47,2022,1995,Female,1999,15,0.9999999971094682,1999
Fishery,47,2022,1995,Female,2000,15,0.9999999971094682,2000
Fishery,47,2022,1995,Female,2001,15,0.9999999971094682,2001
Fishery,47,2022,1995,Female,2002,15,0.9999999971094682,2002
Fishery,47,2022,1995,Female,2003,15,0.9999999971094682,2003
Fishery,47,2022,1995,Female,2004,15,0.9999999971094682,2004
Fishery,47,2022,1995,Female,2005,15,0.9999999971094682,2005
Fishery,47,2022,1995,Female,2006,15,0.9999999971094682,2006
Fishery,47,2022,1995,Female,2007,15,0.9999999971094682,2007
Fishery,47,2022,1995,Female,2008,15,0.9999999971094682,2008
Fishery,47,2022,1995,Female,2009,15,0.9999999971094682,2009
Fishery,47,2022,1995,Female,2010,15,0.9999999971094682,2010
Fishery,47,2022,1995,Female,2011,15,0.9999999971094682,2011
Fishery,47,2022,1995,Female,2012,15,0.9999999971094682,2012
Fishery,47,2022,1995,Female,2013,15,0.9999999971094682,2013
Fishery,47,2022,1995,Female,2014,15,0.9999999971094682,2014
Fishery,47,2022,1995,Female,2015,15,0.9999999971094682,2015
Fishery,47,2022,1995,Female,2016,15,0.9999999971094682,2016
Fishery,47,2022,1995,Female,2017,15,0.9999999971094682,2017
Fishery,47,2022,1995,Female,2018,15,0.9999999971094682,2018
Fishery,47,2022,1995,Female,2019,15,0.9999999971094682,2019
Fishery,47,2022,1995,Female,2020,15,0.9999999971094682,2020
Fishery,47,2022,1995,Female,2021,15,0.9999999971094682,2021
Fishery,47,2022,1995,Female,2022,15,0.9999999971094682,2022
Survey,47,2022,1975,Male,1975,15,0.9999999997721476,1975
Survey,47,2022,1975,Male,1976,15,0.9999999997721476,1976
Survey,47,2022,1975,Male,1977,15,0.9999999997721476,1977
Survey,47,2022,1975,Male,1978,15,0.9999999997721476,1978
Survey,47,2022,1975,Male,1979,15,0.9999999997721476,1979
Survey,47,2022,1975,Male,1980,15,0.9999999997721476,1980
Survey,47,2022,1975,Male,1981,15,0.9999999997721476,1981
Survey,47,2022,1975,Male,1982,15,0.9999999997721476,1982
Survey,47,2022,1975,Male,1983,15,0.9999999997721476,1983
Survey,47,2022,1975,Male,1984,15,0.9999999997721476,1984
Survey,47,2022,1975,Male,1985,15,0.9999999997721476,1985
Survey,47,2022,1975,Male,1986,15,0.9999999997721476,1986
Survey,47,2022,1975,Male,1987,15,0.9999999997721476,1987
Survey,47,2022,1975,Male,1988,15,0.9999999997721476,1988
Survey,47,2022,1975,Male,1989,15,0.9999999997721476,1989
Survey,47,2022,1975,Male,1990,15,0.9999999997721476,1990
Survey,47,2022,1975,Male,1991,15,0.9999999997721476,1991
Survey,47,2022,1975,Male,1992,15,0.9999999997721476,1992
Survey,47,2022,1975,Male,1993,15,0.9999999997721476,1993
Survey,47,2022,1975,Male,1994,15,0.9999999997721476,1994
Survey,47,2022,1975,Male,1995,15,0.9999999997721476,1995
Survey,47,2022,1975,Male,1996,15,0.9999999997721476,1996
Survey,47,2022,1975,Male,1997,15,0.9999999997721476,1997
Survey,47,2022,1975,Male,1998,15,0.9999999997721476,1998
Survey,47,2022,1975,Male,1999,15,0.9999999997721476,1999
Survey,47,2022,1975,Male,2000,15,0.9999999997721476,2000
Survey,47,2022,1975,Male,2001,15,0.9999999997721476,2001
Survey,47,2022,1975,Male,2002,15,0.9999999997721476,2002
Survey,47,2022,1975,Male,2003,15,0.9999999997721476,2003
Survey,47,2022,1975,Male,2004,15,0.9999999997721476,2004
Survey,47,2022,1975,Male,2005,15,0.9999999997721476,2005
Survey,47,2022,1975,Male,2006,15,0.9999999997721476,2006
Survey,47,2022,1975,Male,2007,15,0.9999999997721476,2007
Survey,47,2022,1975,Male,2008,15,0.9999999997721476,2008
Survey,47,2022,1975,Male,2009,15,0.9999999997721476,2009
Survey,47,2022,1975,Male,2010,15,0.9999999997721476,2010
Survey,47,2022,1975,Male,2011,15,0.9999999997721476,2011
Survey,47,2022,1975,Male,2012,15,0.9999999997721476,2012
Survey,47,2022,1975,Male,2013,15,0.9999999997721476,2013
Survey,47,2022,1975,Male,2014,15,0.9999999997721476,2014
Survey,47,2022,1975,Male,2015,15,0.9999999997721476,2015
Survey,47,2022,1975,Male,2016,15,0.9999999997721476,2016
Survey,47,2022,1975,Male,2017,15,0.9999999997721476,2017
Survey,47,2022,1975,Male,2018,15,0.9999999997721476,2018
Survey,47,2022,1975,Male,2019,15,0.9999999997721476,2019
Survey,47,2022,1975,Male,2020,15,0.9999999997721476,2020
Survey,47,2022,1975,Male,2021,15,0.9999999997721476,2021
Survey,47,2022,1975,Male,2022,15,0.9999999997721476,2022
Survey,47,2022,1975,Female,1975,15,0.9999999997090399,1975
Survey,47,2022,1975,Female,1976,15,0.9999999997090399,1976
Survey,47,2022,1975,Female,1977,15,0.9999999997090399,1977
Survey,47,2022,1975,Female,1978,15,0.9999999997090399,1978
Survey,47,2022,1975,Female,1979,15,0.9999999997090399,1979
Survey,47,2022,1975,Female,1980,15,0.9999999997090399,1980
Survey,47,2022,1975,Female,1981,15,0.9999999997090399,1981
Survey,47,2022,1975,Female,1982,15,0.9999999997090399,1982
Survey,47,2022,1975,Female,1983,15,0.9999999997090399,1983
Survey,47,2022,1975,Female,1984,15,0.9999999997090399,1984
Survey,47,2022,1975,Female,1985,15,0.9999999997090399,1985
Survey,47,2022,1975,Female,1986,15,0.9999999997090399,1986
Survey,47,2022,1975,Female,1987,15,0.9999999997090399,1987
Survey,47,2022,1975,Female,1988,15,0.9999999997090399,1988
Survey,47,2022,1975,Female,1989,15,0.9999999997090399,1989
Survey,47,2022,1975,Female,1990,15,0.9999999997090399,1990
Survey,47,2022,1975,Female,1991,15,0.9999999997090399,1991
Survey,47,2022,1975,Female,1992,15,0.9999999997090399,1992
Survey,47,2022,1975,Female,1993,15,0.9999999997090399,1993
Survey,47,2022,1975,Female,1994,15,0.9999999997090399,1994
Survey,47,2022,1975,Female,1995,15,0.9999999997090399,1995
Survey,47,2022,1975,Female,1996,15,0.9999999997090399,1996
Survey,47,2022,1975,Female,1997,15,0.9999999997090399,1997
Survey,47,2022,1975,Female,1998,15,0.9999999997090399,1998
Survey,47,2022,1975,Female,1999,15,0.9999999997090399,1999
Survey,47,2022,1975,Female,2000,15,0.9999999997090399,2000
Survey,47,2022,1975,Female,2001,15,0.9999999997090399,2001
Survey,47,2022,1975,Female,2002,15,0.9999999997090399,2002
Survey,47,2022,1975,Female,2003,15,0.9999999997090399,2003
Survey,47,2022,1975,Female,2004,15,0.9999999997090399,2004
Survey,47,2022,1975,Female,2005,15,0.9999999997090399,2005
Survey,47,2022,1975,Female,2006,15,0.9999999997090399,2006
Survey,47,2022,1975,Female,2007,15,0.9999999997090399,2007
Survey,47,2022,1975,Female,2008,15,0.9999999997090399,2008
Survey,47,2022,1975,Female,2009,15,0.9999999997090399,2009
Survey,47,2022,1975,Female,2010,15,0.9999999997090399,2010
Survey,47,2022,1975,Female,2011,15,0.9999999997090399,2011
Survey,47,2022,1975,Female,2012,15,0.9999999997090399,2012
Survey,47,2022,1975,Female,2013,15,0.9999999997090399,2013
Survey,47,2022,1975,Female,2014,15,0.9999999997090399,2014
Survey,47,2022,1975,Female,2015,15,0.9999999997090399,2015
Survey,47,2022,1975,Female,2016,15,0.9999999997090399,2016
Survey,47,2022,1975,Female,2017,15,0.9999999997090399,2017
Survey,47,2022,1975,Female,2018,15,0.9999999997090399,2018
Survey,47,2022,1975,Female,2019,15,0.9999999997090399,2019
Survey,47,2022,1975,Female,2020,15,0.9999999997090399,2020
Survey,47,2022,1975,Female,2021,15,0.9999999997090399,2021
Survey,47,2022,1975,Female,2022,15,0.9999999997090399,2022
Fishery,19,1994,1975,Male,1975,16,0.9999999779894446,1975
Fishery,19,1994,1975,Male,1976,16,0.9999999779894446,1976
Fishery,19,1994,1975,Male,1977,16,0.9999999779894446,1977
Fishery,19,1994,1975,Male,1978,16,0.9999999779894446,1978
Fishery,19,1994,1975,Male,1979,16,0.9999999779894446,1979
Fishery,19,1994,1975,Male,1980,16,0.9999999779894446,1980
Fishery,19,1994,1975,Male,1981,16,0.9999999779894446,1981
Fishery,19,1994,1975,Male,1982,16,0.9999999779894446,1982
Fishery,19,1994,1975,Male,1983,16,0.9999999779894446,1983
Fishery,19,1994,1975,Male,1984,16,0.9999999779894446,1984
Fishery,19,1994,1975,Male,1985,16,0.9999999779894446,1985
Fishery,19,1994,1975,Male,1986,16,0.9999999779894446,1986
Fishery,19,1994,1975,Male,1987,16,0.9999999779894446,1987
Fishery,19,1994,1975,Male,1988,16,0.9999999779894446,1988
Fishery,19,1994,1975,Male,1989,16,0.9999999779894446,1989
Fishery,19,1994,1975,Male,1990,16,0.9999999779894446,1990
Fishery,19,1994,1975,Male,1991,16,0.9999999779894446,1991
Fishery,19,1994,1975,Male,1992,16,0.9999999779894446,1992
Fishery,19,1994,1975,Male,1993,16,0.9999999779894446,1993
Fishery,19,1994,1975,Male,1994,16,0.9999999779894446,1994
Fishery,47,2022,1995,Male,1995,16,0.9999999993032798,1995
Fishery,47,2022,1995,Male,1996,16,0.9999999993032798,1996
Fishery,47,2022,1995,Male,1997,16,0.9999999993032798,1997
Fishery,47,2022,1995,Male,1998,16,0.9999999993032798,1998
Fishery,47,2022,1995,Male,1999,16,0.9999999993032798,1999
Fishery,47,2022,1995,Male,2000,16,0.9999999993032798,2000
Fishery,47,2022,1995,Male,2001,16,0.9999999993032798,2001
Fishery,47,2022,1995,Male,2002,16,0.9999999993032798,2002
Fishery,47,2022,1995,Male,2003,16,0.9999999993032798,2003
Fishery,47,2022,1995,Male,2004,16,0.9999999993032798,2004
Fishery,47,2022,1995,Male,2005,16,0.9999999993032798,2005
Fishery,47,2022,1995,Male,2006,16,0.9999999993032798,2006
Fishery,47,2022,1995,Male,2007,16,0.9999999993032798,2007
Fishery,47,2022,1995,Male,2008,16,0.9999999993032798,2008
Fishery,47,2022,1995,Male,2009,16,0.9999999993032798,2009
Fishery,47,2022,1995,Male,2010,16,0.9999999993032798,2010
Fishery,47,2022,1995,Male,2011,16,0.9999999993032798,2011
Fishery,47,2022,1995,Male,2012,16,0.9999999993032798,2012
Fishery,47,2022,1995,Male,2013,16,0.9999999993032798,2013
Fishery,47,2022,1995,Male,2014,16,0.9999999993032798,2014
Fishery,47,2022,1995,Male,2015,16,0.9999999993032798,2015
Fishery,47,2022,1995,Male,2016,16,0.9999999993032798,2016
Fishery,47,2022,1995,Male,2017,16,0.9999999993032798,2017
Fishery,47,2022,1995,Male,2018,16,0.9999999993032798,2018
Fishery,47,2022,1995,Male,2019,16,0.9999999993032798,2019
Fishery,47,2022,1995,Male,2020,16,0.9999999993032798,2020
Fishery,47,2022,1995,Male,2021,16,0.9999999993032798,2021
Fishery,47,2022,1995,Male,2022,16,0.9999999993032798,2022
Fishery,19,1994,1975,Female,1975,16,0.9999999998740834,1975
Fishery,19,1994,1975,Female,1976,16,0.9999999998740834,1976
Fishery,19,1994,1975,Female,1977,16,0.9999999998740834,1977
Fishery,19,1994,1975,Female,1978,16,0.9999999998740834,1978
Fishery,19,1994,1975,Female,1979,16,0.9999999998740834,1979
Fishery,19,1994,1975,Female,1980,16,0.9999999998740834,1980
Fishery,19,1994,1975,Female,1981,16,0.9999999998740834,1981
Fishery,19,1994,1975,Female,1982,16,0.9999999998740834,1982
Fishery,19,1994,1975,Female,1983,16,0.9999999998740834,1983
Fishery,19,1994,1975,Female,1984,16,0.9999999998740834,1984
Fishery,19,1994,1975,Female,1985,16,0.9999999998740834,1985
Fishery,19,1994,1975,Female,1986,16,0.9999999998740834,1986
Fishery,19,1994,1975,Female,1987,16,0.9999999998740834,1987
Fishery,19,1994,1975,Female,1988,16,0.9999999998740834,1988
Fishery,19,1994,1975,Female,1989,16,0.9999999998740834,1989
Fishery,19,1994,1975,Female,1990,16,0.9999999998740834,1990
Fishery,19,1994,1975,Female,1991,16,0.9999999998740834,1991
Fishery,19,1994,1975,Female,1992,16,0.9999999998740834,1992
Fishery,19,1994,1975,Female,1993,16,0.9999999998740834,1993
Fishery,19,1994,1975,Female,1994,16,0.9999999998740834,1994
Fishery,47,2022,1995,Female,1995,16,0.9999999995120963,1995
Fishery,47,2022,1995,Female,1996,16,0.9999999995120963,1996
Fishery,47,2022,1995,Female,1997,16,0.9999999995120963,1997
Fishery,47,2022,1995,Female,1998,16,0.9999999995120963,1998
Fishery,47,2022,1995,Female,1999,16,0.9999999995120963,1999
Fishery,47,2022,1995,Female,2000,16,0.9999999995120963,2000
Fishery,47,2022,1995,Female,2001,16,0.9999999995120963,2001
Fishery,47,2022,1995,Female,2002,16,0.9999999995120963,2002
Fishery,47,2022,1995,Female,2003,16,0.9999999995120963,2003
Fishery,47,2022,1995,Female,2004,16,0.9999999995120963,2004
Fishery,47,2022,1995,Female,2005,16,0.9999999995120963,2005
Fishery,47,2022,1995,Female,2006,16,0.9999999995120963,2006
Fishery,47,2022,1995,Female,2007,16,0.9999999995120963,2007
Fishery,47,2022,1995,Female,2008,16,0.9999999995120963,2008
Fishery,47,2022,1995,Female,2009,16,0.9999999995120963,2009
Fishery,47,2022,1995,Female,2010,16,0.9999999995120963,2010
Fishery,47,2022,1995,Female,2011,16,0.9999999995120963,2011
Fishery,47,2022,1995,Female,2012,16,0.9999999995120963,2012
Fishery,47,2022,1995,Female,2013,16,0.9999999995120963,2013
Fishery,47,2022,1995,Female,2014,16,0.9999999995120963,2014
Fishery,47,2022,1995,Female,2015,16,0.9999999995120963,2015
Fishery,47,2022,1995,Female,2016,16,0.9999999995120963,2016
Fishery,47,2022,1995,Female,2017,16,0.9999999995120963,2017
Fishery,47,2022,1995,Female,2018,16,0.9999999995120963,2018
Fishery,47,2022,1995,Female,2019,16,0.9999999995120963,2019
Fishery,47,2022,1995,Female,2020,16,0.9999999995120963,2020
Fishery,47,2022,1995,Female,2021,16,0.9999999995120963,2021
Fishery,47,2022,1995,Female,2022,16,0.9999999995120963,2022
Survey,47,2022,1975,Male,1975,16,0.9999999999668849,1975
Survey,47,2022,1975,Male,1976,16,0.9999999999668849,1976
Survey,47,2022,1975,Male,1977,16,0.9999999999668849,1977
Survey,47,2022,1975,Male,1978,16,0.9999999999668849,1978
Survey,47,2022,1975,Male,1979,16,0.9999999999668849,1979
Survey,47,2022,1975,Male,1980,16,0.9999999999668849,1980
Survey,47,2022,1975,Male,1981,16,0.9999999999668849,1981
Survey,47,2022,1975,Male,1982,16,0.9999999999668849,1982
Survey,47,2022,1975,Male,1983,16,0.9999999999668849,1983
Survey,47,2022,1975,Male,1984,16,0.9999999999668849,1984
Survey,47,2022,1975,Male,1985,16,0.9999999999668849,1985
Survey,47,2022,1975,Male,1986,16,0.9999999999668849,1986
Survey,47,2022,1975,Male,1987,16,0.9999999999668849,1987
Survey,47,2022,1975,Male,1988,16,0.9999999999668849,1988
Survey,47,2022,1975,Male,1989,16,0.9999999999668849,1989
Survey,47,2022,1975,Male,1990,16,0.9999999999668849,1990
Survey,47,2022,1975,Male,1991,16,0.9999999999668849,1991
Survey,47,2022,1975,Male,1992,16,0.9999999999668849,1992
Survey,47,2022,1975,Male,1993,16,0.9999999999668849,1993
Survey,47,2022,1975,Male,1994,16,0.9999999999668849,1994
Survey,47,2022,1975,Male,1995,16,0.9999999999668849,1995
Survey,47,2022,1975,Male,1996,16,0.9999999999668849,1996
Survey,47,2022,1975,Male,1997,16,0.9999999999668849,1997
Survey,47,2022,1975,Male,1998,16,0.9999999999668849,1998
Survey,47,2022,1975,Male,1999,16,0.9999999999668849,1999
Survey,47,2022,1975,Male,2000,16,0.9999999999668849,2000
Survey,47,2022,1975,Male,2001,16,0.9999999999668849,2001
Survey,47,2022,1975,Male,2002,16,0.9999999999668849,2002
Survey,47,2022,1975,Male,2003,16,0.9999999999668849,2003
Survey,47,2022,1975,Male,2004,16,0.9999999999668849,2004
Survey,47,2022,1975,Male,2005,16,0.9999999999668849,2005
Survey,47,2022,1975,Male,2006,16,0.9999999999668849,2006
Survey,47,2022,1975,Male,2007,16,0.9999999999668849,2007
Survey,47,2022,1975,Male,2008,16,0.9999999999668849,2008
Survey,47,2022,1975,Male,2009,16,0.9999999999668849,2009
Survey,47,2022,1975,Male,2010,16,0.9999999999668849,2010
Survey,47,2022,1975,Male,2011,16,0.9999999999668849,2011
Survey,47,2022,1975,Male,2012,16,0.9999999999668849,2012
Survey,47,2022,1975,Male,2013,16,0.9999999999668849,2013
Survey,47,2022,1975,Male,2014,16,0.9999999999668849,2014
Survey,47,2022,1975,Male,2015,16,0.9999999999668849,2015
Survey,47,2022,1975,Male,2016,16,0.9999999999668849,2016
Survey,47,2022,1975,Male,2017,16,0.9999999999668849,2017
Survey,47,2022,1975,Male,2018,16,0.9999999999668849,2018
Survey,47,2022,1975,Male,2019,16,0.9999999999668849,2019
Survey,47,2022,1975,Male,2020,16,0.9999999999668849,2020
Survey,47,2022,1975,Male,2021,16,0.9999999999668849,2021
Survey,47,2022,1975,Male,2022,16,0.9999999999668849,2022
Survey,47,2022,1975,Female,1975,16,0.9999999999577134,1975
Survey,47,2022,1975,Female,1976,16,0.9999999999577134,1976
Survey,47,2022,1975,Female,1977,16,0.9999999999577134,1977
Survey,47,2022,1975,Female,1978,16,0.9999999999577134,1978
Survey,47,2022,1975,Female,1979,16,0.9999999999577134,1979
Survey,47,2022,1975,Female,1980,16,0.9999999999577134,1980
Survey,47,2022,1975,Female,1981,16,0.9999999999577134,1981
Survey,47,2022,1975,Female,1982,16,0.9999999999577134,1982
Survey,47,2022,1975,Female,1983,16,0.9999999999577134,1983
Survey,47,2022,1975,Female,1984,16,0.9999999999577134,1984
Survey,47,2022,1975,Female,1985,16,0.9999999999577134,1985
Survey,47,2022,1975,Female,1986,16,0.9999999999577134,1986
Survey,47,2022,1975,Female,1987,16,0.9999999999577134,1987
Survey,47,2022,1975,Female,1988,16,0.9999999999577134,1988
Survey,47,2022,1975,Female,1989,16,0.9999999999577134,1989
Survey,47,2022,1975,Female,1990,16,0.9999999999577134,1990
Survey,47,2022,1975,Female,1991,16,0.9999999999577134,1991
Survey,47,2022,1975,Female,1992,16,0.9999999999577134,1992
Survey,47,2022,1975,Female,1993,16,0.9999999999577134,1993
Survey,47,2022,1975,Female,1994,16,0.9999999999577134,1994
Survey,47,2022,1975,Female,1995,16,0.9999999999577134,1995
Survey,47,2022,1975,Female,1996,16,0.9999999999577134,1996
Survey,47,2022,1975,Female,1997,16,0.9999999999577134,1997
Survey,47,2022,1975,Female,1998,16,0.9999999999577134,1998
Survey,47,2022,1975,Female,1999,16,0.9999999999577134,1999
Survey,47,2022,1975,Female,2000,16,0.9999999999577134,2000
Survey,47,2022,1975,Female,2001,16,0.9999999999577134,2001
Survey,47,2022,1975,Female,2002,16,0.9999999999577134,2002
Survey,47,2022,1975,Female,2003,16,0.9999999999577134,2003
Survey,47,2022,1975,Female,2004,16,0.9999999999577134,2004
Survey,47,2022,1975,Female,2005,16,0.9999999999577134,2005
Survey,47,2022,1975,Female,2006,16,0.9999999999577134,2006
Survey,47,2022,1975,Female,2007,16,0.9999999999577134,2007
Survey,47,2022,1975,Female,2008,16,0.9999999999577134,2008
Survey,47,2022,1975,Female,2009,16,0.9999999999577134,2009
Survey,47,2022,1975,Female,2010,16,0.9999999999577134,2010
Survey,47,2022,1975,Female,2011,16,0.9999999999577134,2011
Survey,47,2022,1975,Female,2012,16,0.9999999999577134,2012
Survey,47,2022,1975,Female,2013,16,0.9999999999577134,2013
Survey,47,2022,1975,Female,2014,16,0.9999999999577134,2014
Survey,47,2022,1975,Female,2015,16,0.9999999999577134,2015
Survey,47,2022,1975,Female,2016,16,0.9999999999577134,2016
Survey,47,2022,1975,Female,2017,16,0.9999999999577134,2017
Survey,47,2022,1975,Female,2018,16,0.9999999999577134,2018
Survey,47,2022,1975,Female,2019,16,0.9999999999577134,2019
Survey,47,2022,1975,Female,2020,16,0.9999999999577134,2020
Survey,47,2022,1975,Female,2021,16,0.9999999999577134,2021
Survey,47,2022,1975,Female,2022,16,0.9999999999577134,2022
Fishery,19,1994,1975,Male,1975,17,0.9999999962847479,1975
Fishery,19,1994,1975,Male,1976,17,0.9999999962847479,1976
Fishery,19,1994,1975,Male,1977,17,0.9999999962847479,1977
Fishery,19,1994,1975,Male,1978,17,0.9999999962847479,1978
Fishery,19,1994,1975,Male,1979,17,0.9999999962847479,1979
Fishery,19,1994,1975,Male,1980,17,0.9999999962847479,1980
Fishery,19,1994,1975,Male,1981,17,0.9999999962847479,1981
Fishery,19,1994,1975,Male,1982,17,0.9999999962847479,1982
Fishery,19,1994,1975,Male,1983,17,0.9999999962847479,1983
Fishery,19,1994,1975,Male,1984,17,0.9999999962847479,1984
Fishery,19,1994,1975,Male,1985,17,0.9999999962847479,1985
Fishery,19,1994,1975,Male,1986,17,0.9999999962847479,1986
Fishery,19,1994,1975,Male,1987,17,0.9999999962847479,1987
Fishery,19,1994,1975,Male,1988,17,0.9999999962847479,1988
Fishery,19,1994,1975,Male,1989,17,0.9999999962847479,1989
Fishery,19,1994,1975,Male,1990,17,0.9999999962847479,1990
Fishery,19,1994,1975,Male,1991,17,0.9999999962847479,1991
Fishery,19,1994,1975,Male,1992,17,0.9999999962847479,1992
Fishery,19,1994,1975,Male,1993,17,0.9999999962847479,1993
Fishery,19,1994,1975,Male,1994,17,0.9999999962847479,1994
