YEAR,PROJECT_CODE,TRIP_NO,TARGET_SPECIES_CODE,ADFG_NO,VESSEL_NAME,TIME_FIRST_BUOY_ONBOARD,EFFORT_NO,STATION_NO,SPECIES_CODE,STAT,MANAGEMENT_AREA,START_LAT,START_LON,END_LAT,END_LON,DEPTH_METERS,LENGTH,WEIGHT,AGE,AGE_TYPE_CODE,AGE_READABILITY_CODE,SEX_CODE,MATURITY_CODE,TAG_NO,TAG_BATCH_NO,DISCARD_STATUS,RELEASE_CONDITION_CODE
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,44,NA,NA,NA,NA,NA,NA,T-086720,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,52,NA,NA,NA,NA,NA,NA,T-086721,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,52,NA,NA,NA,NA,NA,NA,T-086722,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,70,NA,NA,NA,NA,NA,NA,T-086723,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,61,NA,NA,NA,NA,NA,NA,T-086724,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,54,NA,NA,NA,NA,NA,NA,T-086725,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,78,NA,NA,NA,NA,NA,NA,T-086726,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,69,NA,NA,NA,NA,NA,NA,T-086727,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,59,NA,NA,NA,NA,NA,NA,T-086728,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,51,NA,NA,NA,NA,NA,NA,T-086729,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,69,NA,NA,NA,NA,NA,NA,T-086730,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,63,NA,NA,NA,NA,NA,NA,T-086731,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,73,NA,NA,NA,NA,NA,NA,T-086732,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,59,NA,NA,NA,NA,NA,NA,T-086733,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,79,NA,NA,NA,NA,NA,NA,T-086734,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,51,NA,NA,NA,NA,NA,NA,T-086735,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,52,NA,NA,NA,NA,NA,NA,T-086736,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,70,NA,NA,NA,NA,NA,NA,T-086737,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,55,NA,NA,NA,NA,NA,NA,T-086738,26,Tagged and released,03
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,76,NA,NA,NA,NA,NA,NA,T-086739,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,72,NA,NA,NA,NA,NA,NA,T-086740,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,53,NA,NA,NA,NA,NA,NA,T-086741,26,Tagged and released,03
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,62,NA,NA,NA,NA,NA,NA,T-086742,26,Tagged and released,03
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,56,NA,NA,NA,NA,NA,NA,T-086743,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,56,NA,NA,NA,NA,NA,NA,T-086744,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,60,NA,NA,NA,NA,NA,NA,T-086745,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,69,NA,NA,NA,NA,NA,NA,T-086746,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,45,NA,NA,NA,NA,NA,NA,T-086747,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,50,NA,NA,NA,NA,NA,NA,T-086748,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,62,NA,NA,NA,NA,NA,NA,T-086749,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,72,NA,NA,NA,NA,NA,NA,T-086750,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,64,NA,NA,NA,NA,NA,NA,T-086751,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,62,NA,NA,NA,NA,NA,NA,T-086752,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,70,NA,NA,NA,NA,NA,NA,T-086753,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,60,NA,NA,NA,NA,NA,NA,T-086754,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,77,NA,NA,NA,NA,NA,NA,T-086755,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,66,NA,NA,NA,NA,NA,NA,T-086756,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,69,NA,NA,NA,NA,NA,NA,T-086757,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,54,NA,NA,NA,NA,NA,NA,T-086758,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,57,NA,NA,NA,NA,NA,NA,T-086759,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,71,NA,NA,NA,NA,NA,NA,T-086760,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,56,NA,NA,NA,NA,NA,NA,T-086761,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,59,NA,NA,NA,NA,NA,NA,T-086762,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,57,NA,NA,NA,NA,NA,NA,T-086763,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,90,NA,NA,NA,NA,NA,NA,T-086764,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,58,NA,NA,NA,NA,NA,NA,T-086765,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,62,NA,NA,NA,NA,NA,NA,T-086766,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,55,NA,NA,NA,NA,NA,NA,T-086767,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,54,NA,NA,NA,NA,NA,NA,T-086768,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,67,NA,NA,NA,NA,NA,NA,T-086769,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,69,NA,NA,NA,NA,NA,NA,T-086770,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,64,NA,NA,NA,NA,NA,NA,T-086771,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,56,NA,NA,NA,NA,NA,NA,T-086772,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,52,NA,NA,NA,NA,NA,NA,T-086773,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,55,NA,NA,NA,NA,NA,NA,T-086774,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,63,NA,NA,NA,NA,NA,NA,T-086775,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,61,NA,NA,NA,NA,NA,NA,T-086776,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,57,NA,NA,NA,NA,NA,NA,T-086777,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,63,NA,NA,NA,NA,NA,NA,T-086778,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,53,NA,NA,NA,NA,NA,NA,T-086779,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,61,NA,NA,NA,NA,NA,NA,T-086780,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,62,NA,NA,NA,NA,NA,NA,T-086781,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,56,NA,NA,NA,NA,NA,NA,T-086782,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,64,NA,NA,NA,NA,NA,NA,T-086783,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,75,NA,NA,NA,NA,NA,NA,T-086784,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,68,NA,NA,NA,NA,NA,NA,T-086785,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,62,NA,NA,NA,NA,NA,NA,T-086786,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,59,NA,NA,NA,NA,NA,NA,T-086787,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,69,NA,NA,NA,NA,NA,NA,T-086788,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,57,NA,NA,NA,NA,NA,NA,T-086789,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,50,NA,NA,NA,NA,NA,NA,T-086790,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,58,NA,NA,NA,NA,NA,NA,T-086791,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,48,NA,NA,NA,NA,NA,NA,T-086792,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,57,NA,NA,NA,NA,NA,NA,T-086793,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,53,NA,NA,NA,NA,NA,NA,T-086794,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,55,NA,NA,NA,NA,NA,NA,T-086795,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,57,NA,NA,NA,NA,NA,NA,T-086796,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,62,NA,NA,NA,NA,NA,NA,T-086797,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,65,NA,NA,NA,NA,NA,NA,T-086798,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,72,NA,NA,NA,NA,NA,NA,T-086799,26,Tagged and released,03
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,66,NA,NA,NA,NA,NA,NA,T-086800,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,64,NA,NA,NA,NA,NA,NA,T-086801,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,63,NA,NA,NA,NA,NA,NA,T-086802,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,79,NA,NA,NA,NA,NA,NA,T-086803,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,63,NA,NA,NA,NA,NA,NA,T-086804,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,68,NA,NA,NA,NA,NA,NA,T-086805,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,52,NA,NA,NA,NA,NA,NA,T-086806,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,75,NA,NA,NA,NA,NA,NA,T-086807,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,64,NA,NA,NA,NA,NA,NA,T-086808,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,67,NA,NA,NA,NA,NA,NA,T-086809,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,58,NA,NA,NA,NA,NA,NA,T-086810,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,57,NA,NA,NA,NA,NA,NA,T-086811,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,69,NA,NA,NA,NA,NA,NA,T-086812,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,68,NA,NA,NA,NA,NA,NA,T-086813,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,84,NA,NA,NA,NA,NA,NA,T-086814,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,66,NA,NA,NA,NA,NA,NA,T-086815,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,61,NA,NA,NA,NA,NA,NA,T-086816,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,66,NA,NA,NA,NA,NA,NA,T-086817,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,64,NA,NA,NA,NA,NA,NA,T-086818,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,57,NA,NA,NA,NA,NA,NA,T-086819,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,57,NA,NA,NA,NA,NA,NA,T-086820,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,61,NA,NA,NA,NA,NA,NA,T-086821,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,73,NA,NA,NA,NA,NA,NA,T-086822,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,64,NA,NA,NA,NA,NA,NA,T-086823,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,56,NA,NA,NA,NA,NA,NA,T-086824,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,58,NA,NA,NA,NA,NA,NA,T-086825,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,52,NA,NA,NA,NA,NA,NA,T-086826,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,61,NA,NA,NA,NA,NA,NA,T-086827,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,91,NA,NA,NA,NA,NA,NA,T-086828,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,57,NA,NA,NA,NA,NA,NA,T-086829,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,51,NA,NA,NA,NA,NA,NA,T-086830,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,62,NA,NA,NA,NA,NA,NA,T-086831,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,61,NA,NA,NA,NA,NA,NA,T-086832,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,72,NA,NA,NA,NA,NA,NA,T-086833,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,53,NA,NA,NA,NA,NA,NA,T-086834,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,64,NA,NA,NA,NA,NA,NA,T-086835,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,60,NA,NA,NA,NA,NA,NA,T-086836,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,59,NA,NA,NA,NA,NA,NA,T-086837,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,55,NA,NA,NA,NA,NA,NA,T-086838,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,65,NA,NA,NA,NA,NA,NA,T-086839,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,74,NA,NA,NA,NA,NA,NA,T-086840,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,69,NA,NA,NA,NA,NA,NA,T-086841,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,50,NA,NA,NA,NA,NA,NA,T-086842,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,62,NA,NA,NA,NA,NA,NA,T-086843,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,63,NA,NA,NA,NA,NA,NA,T-086844,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,58,NA,NA,NA,NA,NA,NA,T-086845,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,45,NA,NA,NA,NA,NA,NA,T-086846,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,66,NA,NA,NA,NA,NA,NA,T-086847,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,60,NA,NA,NA,NA,NA,NA,T-086848,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,64,NA,NA,NA,NA,NA,NA,T-086849,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,56,NA,NA,NA,NA,NA,NA,T-086850,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,62,NA,NA,NA,NA,NA,NA,T-086851,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,57,NA,NA,NA,NA,NA,NA,T-086852,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,15,NA,710,345631,NSEI,56.9224,-134.690867,56.955949999999994,-134.69655,621.792,73,NA,NA,NA,NA,NA,NA,T-086853,26,Tagged and released,01
