YEAR,PROJECT_CODE,TRIP_NO,TARGET_SPECIES_CODE,ADFG_NO,VESSEL_NAME,TIME_FIRST_BUOY_ONBOARD,EFFORT_NO,STATION_NO,SPECIES_CODE,STAT,MANAGEMENT_AREA,START_LAT,START_LON,END_LAT,END_LON,DEPTH_METERS,LENGTH,WEIGHT,AGE,AGE_TYPE_CODE,AGE_READABILITY_CODE,SEX_CODE,MATURITY_CODE,TAG_NO,TAG_BATCH_NO,DISCARD_STATUS,RELEASE_CONDITION_CODE
2020,11,1,,,,,24,,710,,,,,,,,71,,,,,,,T-108124,29,Tagged and released,01
2020,11,1,,,,,24,,710,,,,,,,,62,,,,,,,T-108125,29,Tagged and released,01
2020,11,1,,,,,24,,710,,,,,,,,76,,,,,,,T-108126,29,Tagged and released,01
2020,11,1,,,,,24,,710,,,,,,,,62,,,,,,,T-108127,29,Tagged and released,01
2020,11,1,,,,,24,,710,,,,,,,,82,,,,,,,T-108128,29,Tagged and released,08
2020,11,1,,,,,24,,710,,,,,,,,65,,,,,,,T-108129,29,Tagged and released,01
2020,11,1,,,,,24,,710,,,,,,,,64,,,,,,,T-108130,29,Tagged and released,01
2020,11,1,,,,,24,,710,,,,,,,,60,,,,,,,T-108131,29,Tagged and released,01
2020,11,1,,,,,24,,710,,,,,,,,53,,,,,,,T-108132,29,Tagged and released,01
2020,11,1,,,,,24,,710,,,,,,,,53,,,,,,,T-108133,29,Tagged and released,01
2020,11,1,,,,,24,,710,,,,,,,,58,,,,,,,T-108134,29,Tagged and released,01
2020,11,1,,,,,24,,710,,,,,,,,62,,,,,,,T-108135,29,Tagged and released,01
2020,11,1,,,,,24,,710,,,,,,,,61,,,,,,,T-108136,29,Tagged and released,01
2020,11,1,,,,,24,,710,,,,,,,,83,,,,,,,T-108137,29,Tagged and released,01
2020,11,1,,,,,24,,710,,,,,,,,57,,,,,,,T-108138,29,Tagged and released,01
2020,11,1,,,,,24,,710,,,,,,,,64,,,,,,,T-108139,29,Tagged and released,01
2020,11,1,,,,,24,,710,,,,,,,,58,,,,,,,T-108140,29,Tagged and released,01
2020,11,1,,,,,24,,710,,,,,,,,60,,,,,,,T-108141,29,Tagged and released,01
2020,11,1,,,,,24,,710,,,,,,,,61,,,,,,,T-108142,29,Tagged and released,01
2020,11,1,,,,,24,,710,,,,,,,,51,,,,,,,T-108143,29,Tagged and released,01
2020,11,1,,,,,24,,710,,,,,,,,57,,,,,,,T-108144,29,Tagged and released,01
2020,11,1,,,,,24,,710,,,,,,,,58,,,,,,,T-108145,29,Tagged and released,01
2020,11,1,,,,,24,,710,,,,,,,,59,,,,,,,T-108146,29,Tagged and released,01
2020,11,1,,,,,24,,710,,,,,,,,61,,,,,,,T-108147,29,Tagged and released,01
2020,11,1,,,,,24,,710,,,,,,,,67,,,,,,,T-108148,29,Tagged and released,01
2020,11,1,,,,,24,,710,,,,,,,,65,,,,,,,T-108149,29,Tagged and released,01
2020,11,1,,,,,24,,710,,,,,,,,55,,,,,,,T-108150,29,Tagged and released,01
2020,11,1,,,,,24,,710,,,,,,,,69,,,,,,,T-108151,29,Tagged and released,01
2020,11,1,,,,,24,,710,,,,,,,,69,,,,,,,T-108152,29,Tagged and released,01
2020,11,1,,,,,24,,710,,,,,,,,72,,,,,,,T-108153,29,Tagged and released,01
2020,11,1,,,,,24,,710,,,,,,,,79,,,,,,,T-108154,29,Tagged and released,04
2020,11,1,,,,,24,,710,,,,,,,,62,,,,,,,T-108155,29,Tagged and released,01
2020,11,1,,,,,24,,710,,,,,,,,72,,,,,,,T-108156,29,Tagged and released,08
2020,11,1,,,,,24,,710,,,,,,,,58,,,,,,,T-108157,29,Tagged and released,01
2020,11,1,,,,,24,,710,,,,,,,,60,,,,,,,T-108158,29,Tagged and released,01
2020,11,1,,,,,24,,710,,,,,,,,63,,,,,,,T-108159,29,Tagged and released,01
2020,11,1,,,,,24,,710,,,,,,,,67,,,,,,,T-108160,29,Tagged and released,01
2020,11,1,,,,,24,,710,,,,,,,,55,,,,,,,T-108161,29,Tagged and released,01
2020,11,1,,,,,24,,710,,,,,,,,63,,,,,,,T-108162,29,Tagged and released,01
2020,11,1,,,,,24,,710,,,,,,,,59,,,,,,,T-108163,29,Tagged and released,01
2020,11,1,,,,,24,,710,,,,,,,,48,,,,,,,T-108164,29,Tagged and released,01
2020,11,1,,,,,24,,710,,,,,,,,68,,,,,,,T-108165,29,Tagged and released,01
2020,11,1,,,,,24,,710,,,,,,,,73,,,,,,,T-108166,29,Tagged and released,01
2020,11,1,,,,,24,,710,,,,,,,,62,,,,,,,T-108167,29,Tagged and released,01
2020,11,1,,,,,24,,710,,,,,,,,53,,,,,,,T-108168,29,Tagged and released,01
2020,11,1,,,,,24,,710,,,,,,,,63,,,,,,,T-108169,29,Tagged and released,01
2020,11,1,,,,,24,,710,,,,,,,,60,,,,,,,T-108170,29,Tagged and released,01
2020,11,1,,,,,24,,710,,,,,,,,52,,,,,,,T-108171,29,Tagged and released,01
2020,11,1,,,,,24,,710,,,,,,,,57,,,,,,,T-108172,29,Tagged and released,01
2020,11,1,,,,,24,,710,,,,,,,,65,,,,,,,T-,,"Discarded, not marketable",08
2020,11,1,,,,,24,,710,,,,,,,,56,,,,,,,T-,,"Discarded, not marketable",08
2020,11,1,,,,,24,,710,,,,,,,,68,,,,,,,T-097736,28,Released; already tagged by ADFG,01
2020,11,1,,,,,24,,710,,,,,,,,50,,,,,,,T-098274,28,Released; already tagged by ADFG,01
2020,11,1,,,,,24,,710,,,,,,,,72,,,,,,,T-087648,26,Released; already tagged by ADFG,01
2020,11,1,,,,,24,,710,,,,,,,,63,,,,,,,T-085988,26,Released; already tagged by ADFG,01
2020,11,1,,,,,24,,710,,,,,,,,86,,,,,,,T-062524,23,Released; already tagged by ADFG,01
2020,11,1,,,,,24,,710,,,,,,,,52,,,,,,,T-096056,28,Released; already tagged by ADFG,01
2020,11,1,,,,,24,,710,,,,,,,,87,,,,,,,T-040028,20,Released; already tagged by ADFG,01
2020,11,1,,,,,25,,710,,,,,,,,57,,,,,,,T-108173,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,59,,,,,,,T-108174,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,85,,,,,,,T-108175,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,65,,,,,,,T-108176,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,70,,,,,,,T-108177,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,63,,,,,,,T-108178,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,63,,,,,,,T-108179,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,64,,,,,,,T-108180,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,65,,,,,,,T-108181,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,62,,,,,,,T-108182,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,62,,,,,,,T-108183,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,78,,,,,,,T-108184,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,65,,,,,,,T-108185,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,66,,,,,,,T-108186,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,52,,,,,,,T-108187,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,59,,,,,,,T-108188,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,89,,,,,,,T-108189,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,71,,,,,,,T-108190,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,62,,,,,,,T-108191,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,56,,,,,,,T-108192,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,57,,,,,,,T-108193,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,69,,,,,,,T-108194,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,57,,,,,,,T-108195,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,53,,,,,,,T-108196,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,58,,,,,,,T-108197,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,52,,,,,,,T-108198,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,63,,,,,,,T-108199,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,66,,,,,,,T-108200,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,55,,,,,,,T-108201,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,68,,,,,,,T-108202,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,62,,,,,,,T-108203,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,63,,,,,,,T-108204,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,63,,,,,,,T-108205,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,59,,,,,,,T-108206,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,59,,,,,,,T-108207,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,63,,,,,,,T-108208,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,68,,,,,,,T-108209,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,64,,,,,,,T-108210,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,69,,,,,,,T-108211,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,67,,,,,,,T-108212,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,49,,,,,,,T-108213,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,81,,,,,,,T-108214,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,78,,,,,,,T-108215,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,64,,,,,,,T-108216,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,64,,,,,,,T-108217,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,68,,,,,,,T-108218,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,63,,,,,,,T-108219,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,59,,,,,,,T-108220,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,76,,,,,,,T-108221,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,64,,,,,,,T-108222,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,60,,,,,,,T-108223,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,64,,,,,,,T-108224,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,69,,,,,,,T-108226,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,63,,,,,,,T-108227,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,59,,,,,,,T-108228,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,62,,,,,,,T-108229,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,59,,,,,,,T-108230,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,67,,,,,,,T-108231,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,64,,,,,,,T-108232,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,71,,,,,,,T-108233,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,64,,,,,,,T-108234,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,59,,,,,,,T-108235,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,65,,,,,,,T-108236,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,58,,,,,,,T-108237,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,55,,,,,,,T-108238,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,66,,,,,,,T-108239,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,65,,,,,,,T-108240,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,63,,,,,,,T-108241,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,67,,,,,,,T-108242,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,72,,,,,,,T-108243,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,59,,,,,,,T-108244,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,62,,,,,,,T-108245,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,62,,,,,,,T-108246,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,60,,,,,,,T-108247,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,67,,,,,,,T-108248,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,61,,,,,,,T-108249,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,63,,,,,,,T-108250,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,64,,,,,,,T-108251,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,86,,,,,,,T-108252,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,62,,,,,,,T-108253,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,68,,,,,,,T-108254,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,80,,,,,,,T-108255,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,61,,,,,,,T-108256,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,63,,,,,,,T-108257,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,64,,,,,,,T-108258,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,51,,,,,,,T-108259,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,59,,,,,,,T-108260,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,61,,,,,,,T-108261,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,78,,,,,,,T-108262,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,67,,,,,,,T-108263,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,64,,,,,,,T-108264,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,57,,,,,,,T-108265,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,67,,,,,,,T-108266,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,61,,,,,,,T-108267,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,61,,,,,,,T-108268,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,70,,,,,,,T-108269,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,71,,,,,,,T-108270,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,72,,,,,,,T-108271,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,65,,,,,,,T-108272,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,66,,,,,,,T-108273,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,59,,,,,,,T-108274,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,68,,,,,,,T-108276,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,67,,,,,,,T-108277,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,67,,,,,,,T-108278,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,62,,,,,,,T-108279,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,59,,,,,,,T-108280,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,64,,,,,,,T-108281,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,62,,,,,,,T-108282,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,71,,,,,,,T-108283,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,65,,,,,,,T-108284,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,70,,,,,,,T-108285,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,72,,,,,,,T-108286,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,70,,,,,,,T-108287,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,63,,,,,,,T-108288,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,65,,,,,,,T-108289,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,65,,,,,,,T-108290,29,Tagged and released,01
2020,11,1,,,,,25,,710,,,,,,,,61,,,,,,,T-,,"Discarded, not marketable",08
2020,11,1,,,,,25,,710,,,,,,,,70,,,,,,,T-100976,28,Released; already tagged by ADFG,01
2020,11,1,,,,,25,,710,,,,,,,,71,,,,,,,T-071922,24,Released; already tagged by ADFG,01
2020,11,1,,,,,25,,710,,,,,,,,62,,,,,,,T-085110,26,Released; already tagged by ADFG,01
2020,11,1,,,,,25,,710,,,,,,,,91,,,,,,,T-087936,26,Released; already tagged by ADFG,01
2020,11,1,,,,,25,,710,,,,,,,,67,,,,,,,T-087008,26,Released; already tagged by ADFG,01
2020,11,1,,,,,26,,710,,,,,,,,81,,,,,,,T-108784,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,65,,,,,,,T-108785,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,53,,,,,,,T-108786,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,71,,,,,,,T-108787,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,59,,,,,,,T-108788,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,62,,,,,,,T-108789,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,72,,,,,,,T-108790,29,Tagged and released,08
2020,11,1,,,,,26,,710,,,,,,,,65,,,,,,,T-108791,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,62,,,,,,,T-108792,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,66,,,,,,,T-108793,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,55,,,,,,,T-108794,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,58,,,,,,,T-108795,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,67,,,,,,,T-108796,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,58,,,,,,,T-108797,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,60,,,,,,,T-108798,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,67,,,,,,,T-108799,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,63,,,,,,,T-108800,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,59,,,,,,,T-108801,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,55,,,,,,,T-108802,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,56,,,,,,,T-108803,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,52,,,,,,,T-108804,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,58,,,,,,,T-108805,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,66,,,,,,,T-108806,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,65,,,,,,,T-108807,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,61,,,,,,,T-108808,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,61,,,,,,,T-108809,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,58,,,,,,,T-108810,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,59,,,,,,,T-108811,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,63,,,,,,,T-108812,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,69,,,,,,,T-108813,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,60,,,,,,,T-108814,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,72,,,,,,,T-108815,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,60,,,,,,,T-108816,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,72,,,,,,,T-108817,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,59,,,,,,,T-108818,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,57,,,,,,,T-108819,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,61,,,,,,,T-108820,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,64,,,,,,,T-108821,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,60,,,,,,,T-108822,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,62,,,,,,,T-108823,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,66,,,,,,,T-108824,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,57,,,,,,,T-108825,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,64,,,,,,,T-108826,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,58,,,,,,,T-108827,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,49,,,,,,,T-108828,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,68,,,,,,,T-108829,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,67,,,,,,,T-108830,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,64,,,,,,,T-108831,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,61,,,,,,,T-108832,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,75,,,,,,,T-108833,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,61,,,,,,,T-108834,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,75,,,,,,,T-108835,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,55,,,,,,,T-108836,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,75,,,,,,,T-108837,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,64,,,,,,,T-108838,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,66,,,,,,,T-108839,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,65,,,,,,,T-108840,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,53,,,,,,,T-108841,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,65,,,,,,,T-108842,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,49,,,,,,,T-108843,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,55,,,,,,,T-108844,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,59,,,,,,,T-108845,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,57,,,,,,,T-108846,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,55,,,,,,,T-108847,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,58,,,,,,,T-108848,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,63,,,,,,,T-108849,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,61,,,,,,,T-108850,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,57,,,,,,,T-108851,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,69,,,,,,,T-108852,29,Tagged and released,04
2020,11,1,,,,,26,,710,,,,,,,,64,,,,,,,T-108853,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,66,,,,,,,T-108854,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,57,,,,,,,T-108855,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,73,,,,,,,T-108856,29,Tagged and released,03
2020,11,1,,,,,26,,710,,,,,,,,75,,,,,,,T-108857,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,58,,,,,,,T-108858,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,73,,,,,,,T-108859,29,Tagged and released,03
2020,11,1,,,,,26,,710,,,,,,,,63,,,,,,,T-108860,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,72,,,,,,,T-108861,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,73,,,,,,,T-108862,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,65,,,,,,,T-108863,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,61,,,,,,,T-108864,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,69,,,,,,,T-108865,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,57,,,,,,,T-108866,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,72,,,,,,,T-108867,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,48,,,,,,,T-108868,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,60,,,,,,,T-108869,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,57,,,,,,,T-108871,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,65,,,,,,,T-108872,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,62,,,,,,,T-108873,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,56,,,,,,,T-108874,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,71,,,,,,,T-108875,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,65,,,,,,,T-108876,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,66,,,,,,,T-108877,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,60,,,,,,,T-108878,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,73,,,,,,,T-108879,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,69,,,,,,,T-108880,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,60,,,,,,,T-108881,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,58,,,,,,,T-108882,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,60,,,,,,,T-108883,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,70,,,,,,,T-108884,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,62,,,,,,,T-108885,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,73,,,,,,,T-108886,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,68,,,,,,,T-108887,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,74,,,,,,,T-108888,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,61,,,,,,,T-108889,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,62,,,,,,,T-108890,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,66,,,,,,,T-108891,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,55,,,,,,,T-108892,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,65,,,,,,,T-108893,29,Tagged and released,01
2020,11,1,,,,,26,,710,,,,,,,,60,,,,,,,T-108894,29,Tagged and released,01
