YEAR,PROJECT_CODE,TRIP_NO,TARGET_SPECIES_CODE,ADFG_NO,VESSEL_NAME,TIME_FIRST_BUOY_ONBOARD,NUMBER_OF_STATIONS,HOOKS_PER_SET,HOOK_SIZE,HOOK_SPACING_INCHES,SAMPLE_FREQ,LAST_SKATE_SAMPLED,EFFORT_NO,STATION_NO,SPECIES_CODE,STAT,START_LAT,START_LON,END_LAT,END_LON,DEPTH_METERS,LENGTH,WEIGHT,AGE,AGE_TYPE_CODE,AGE_READABILITY_CODE,SEX_CODE,MATURITY_CODE,OTOLITH_CONDITION_CODE,Specimen No
2023,603,3,710,53193,Lea,2023-07-25 11:25:30,14,1125,13,78,20,20,5,47,710,345731,57.844683,-134.76551,57.868283,-134.77043,475.488,74,4.1,7,,03,02,07,01,20
2023,603,3,710,53193,Lea,2023-07-25 11:25:30,14,1125,13,78,20,20,5,47,710,345731,57.844683,-134.76551,57.868283,-134.77043,475.488,59,2,6,,01,01,07,01,21
2023,603,3,710,53193,Lea,2023-07-25 11:25:30,14,1125,13,78,20,20,5,47,710,345731,57.844683,-134.76551,57.868283,-134.77043,475.488,65,2.8,7,,01,02,07,03,22
2023,603,3,710,53193,Lea,2023-07-25 14:31:18,14,1125,13,78,20,20,6,46,710,345731,57.8315,-134.8148,57.8033,-134.810183,473.6592,64,2.6,6,,02,02,07,01,1
2023,603,3,710,53193,Lea,2023-07-25 14:31:18,14,1125,13,78,20,20,6,46,710,345731,57.8315,-134.8148,57.8033,-134.810183,473.6592,71,3.4,15,,01,02,07,01,3
2023,603,3,710,53193,Lea,2023-07-25 14:31:18,14,1125,13,78,20,20,6,46,710,345731,57.8315,-134.8148,57.8033,-134.810183,473.6592,67,3.4,6,,03,02,07,01,4
2023,603,3,710,53193,Lea,2023-07-25 14:31:18,14,1125,13,78,20,20,6,46,710,345731,57.8315,-134.8148,57.8033,-134.810183,473.6592,66,2.8,7,,02,02,07,01,5
2023,603,3,710,53193,Lea,2023-07-25 14:31:18,14,1125,13,78,20,20,6,46,710,345731,57.8315,-134.8148,57.8033,-134.810183,473.6592,62,2.2,6,,03,02,07,01,9
2023,603,3,710,53193,Lea,2023-07-25 14:31:18,14,1125,13,78,20,20,6,46,710,345731,57.8315,-134.8148,57.8033,-134.810183,473.6592,68,3.5,9,,03,02,07,01,10
2023,603,3,710,53193,Lea,2023-07-25 14:31:18,14,1125,13,78,20,20,6,46,710,345731,57.8315,-134.8148,57.8033,-134.810183,473.6592,64,3.1,7,,01,02,07,01,11
2023,603,3,710,53193,Lea,2023-07-25 14:31:18,14,1125,13,78,20,20,6,46,710,345731,57.8315,-134.8148,57.8033,-134.810183,473.6592,58,2.1,7,,02,01,07,01,12
2023,603,3,710,53193,Lea,2023-07-25 14:31:18,14,1125,13,78,20,20,6,46,710,345731,57.8315,-134.8148,57.8033,-134.810183,473.6592,60,2.4,6,,03,01,07,04,13
2023,603,3,710,53193,Lea,2023-07-25 14:31:18,14,1125,13,78,20,20,6,46,710,345731,57.8315,-134.8148,57.8033,-134.810183,473.6592,64,2.7,6,,02,02,07,01,14
2023,603,3,710,53193,Lea,2023-07-25 14:31:18,14,1125,13,78,20,20,6,46,710,345731,57.8315,-134.8148,57.8033,-134.810183,473.6592,60,2.4,7,,02,01,07,01,15
2023,603,3,710,53193,Lea,2023-07-25 14:31:18,14,1125,13,78,20,20,6,46,710,345731,57.8315,-134.8148,57.8033,-134.810183,473.6592,64,2.7,6,,02,01,07,01,16
2023,603,3,710,53193,Lea,2023-07-25 14:31:18,14,1125,13,78,20,20,6,46,710,345731,57.8315,-134.8148,57.8033,-134.810183,473.6592,58,1.9,8,,02,01,07,02,17
2023,603,3,710,53193,Lea,2023-07-25 14:31:18,14,1125,13,78,20,20,6,46,710,345731,57.8315,-134.8148,57.8033,-134.810183,473.6592,51,1.3,6,,02,02,07,01,18
2023,603,3,710,53193,Lea,2023-07-26 08:04:17,14,1125,13,78,20,20,7,45,710,345731,57.79038,-134.835316,57.76453,-134.83676,532.1808,52,1.4,6,,02,01,01,01,1
2023,603,3,710,53193,Lea,2023-07-26 08:04:17,14,1125,13,78,20,20,7,45,710,345731,57.79038,-134.835316,57.76453,-134.83676,532.1808,59,2.2,9,,02,01,07,01,2
2023,603,3,710,53193,Lea,2023-07-26 08:04:17,14,1125,13,78,20,20,7,45,710,345731,57.79038,-134.835316,57.76453,-134.83676,532.1808,57,1.7,4,,01,02,01,01,3
2023,603,3,710,53193,Lea,2023-07-26 08:04:17,14,1125,13,78,20,20,7,45,710,345731,57.79038,-134.835316,57.76453,-134.83676,532.1808,57,1.8,6,,02,01,01,01,6
2023,603,3,710,53193,Lea,2023-07-26 08:04:17,14,1125,13,78,20,20,7,45,710,345731,57.79038,-134.835316,57.76453,-134.83676,532.1808,58,1.9,6,,02,02,01,01,7
2023,603,3,710,53193,Lea,2023-07-26 08:04:17,14,1125,13,78,20,20,7,45,710,345731,57.79038,-134.835316,57.76453,-134.83676,532.1808,46,0.9,4,,03,01,01,02,8
2023,603,3,710,53193,Lea,2023-07-26 08:04:17,14,1125,13,78,20,20,7,45,710,345731,57.79038,-134.835316,57.76453,-134.83676,532.1808,51,1.3,5,,03,01,01,03,13
2023,603,3,710,53193,Lea,2023-07-26 08:04:17,14,1125,13,78,20,20,7,45,710,345731,57.79038,-134.835316,57.76453,-134.83676,532.1808,62,2.6,9,,02,02,07,02,15
2023,603,3,710,53193,Lea,2023-07-26 08:04:17,14,1125,13,78,20,20,7,45,710,345731,57.79038,-134.835316,57.76453,-134.83676,532.1808,57,2.2,8,,01,02,07,03,20
2023,603,3,710,53193,Lea,2023-07-26 08:04:17,14,1125,13,78,20,20,7,45,710,345731,57.79038,-134.835316,57.76453,-134.83676,532.1808,67,3.1,9,,02,02,07,03,21
2023,603,3,710,53193,Lea,2023-07-26 08:04:17,14,1125,13,78,20,20,7,45,710,345731,57.79038,-134.835316,57.76453,-134.83676,532.1808,68,3.6,7,,02,02,07,01,22
2023,603,3,710,53193,Lea,2023-07-26 08:04:17,14,1125,13,78,20,20,7,45,710,345731,57.79038,-134.835316,57.76453,-134.83676,532.1808,72,3.7,9,,02,02,07,03,23
2023,603,3,710,53193,Lea,2023-07-26 08:04:17,14,1125,13,78,20,20,7,45,710,345731,57.79038,-134.835316,57.76453,-134.83676,532.1808,55,1.5,5,,01,02,01,01,24
2023,603,3,710,53193,Lea,2023-07-26 08:04:17,14,1125,13,78,20,20,7,45,710,345731,57.79038,-134.835316,57.76453,-134.83676,532.1808,75,4.1,12,,02,02,07,01,25
2023,603,3,710,53193,Lea,2023-07-26 08:04:17,14,1125,13,78,20,20,7,45,710,345731,57.79038,-134.835316,57.76453,-134.83676,532.1808,58,2,8,,02,02,07,01,26
2023,603,3,710,53193,Lea,2023-07-26 11:06:33,14,1125,13,78,20,20,8,43,710,345731,57.763716,-134.76625,57.73865,-134.76245,526.6944,59,2,7,,02,02,07,02,1
2023,603,3,710,53193,Lea,2023-07-26 11:06:33,14,1125,13,78,20,20,8,43,710,345731,57.763716,-134.76625,57.73865,-134.76245,526.6944,,3.2,10,,02,02,07,01,2
2023,603,3,710,53193,Lea,2023-07-26 11:06:33,14,1125,13,78,20,20,8,43,710,345731,57.763716,-134.76625,57.73865,-134.76245,526.6944,63,2.8,8,,01,01,07,01,3
2023,603,3,710,53193,Lea,2023-07-26 11:06:33,14,1125,13,78,20,20,8,43,710,345731,57.763716,-134.76625,57.73865,-134.76245,526.6944,61,2,8,,02,02,07,01,4
2023,603,3,710,53193,Lea,2023-07-26 11:06:33,14,1125,13,78,20,20,8,43,710,345731,57.763716,-134.76625,57.73865,-134.76245,526.6944,59,2,6,,02,02,07,01,5
2023,603,3,710,53193,Lea,2023-07-26 11:06:33,14,1125,13,78,20,20,8,43,710,345731,57.763716,-134.76625,57.73865,-134.76245,526.6944,61,2.4,8,,02,01,07,01,6
2023,603,3,710,53193,Lea,2023-07-26 11:06:33,14,1125,13,78,20,20,8,43,710,345731,57.763716,-134.76625,57.73865,-134.76245,526.6944,66,2.9,9,,02,01,07,01,7
2023,603,3,710,53193,Lea,2023-07-26 11:06:33,14,1125,13,78,20,20,8,43,710,345731,57.763716,-134.76625,57.73865,-134.76245,526.6944,57,2.2,8,,02,02,07,01,8
2023,603,3,710,53193,Lea,2023-07-26 11:06:33,14,1125,13,78,20,20,8,43,710,345731,57.763716,-134.76625,57.73865,-134.76245,526.6944,64,2.8,11,,02,02,07,01,9
2023,603,3,710,53193,Lea,2023-07-26 11:06:33,14,1125,13,78,20,20,8,43,710,345731,57.763716,-134.76625,57.73865,-134.76245,526.6944,60,2.3,7,,02,01,07,01,11
2023,603,3,710,53193,Lea,2023-07-26 11:06:33,14,1125,13,78,20,20,8,43,710,345731,57.763716,-134.76625,57.73865,-134.76245,526.6944,65,3,7,,02,02,07,01,12
2023,603,3,710,53193,Lea,2023-07-26 11:06:33,14,1125,13,78,20,20,8,43,710,345731,57.763716,-134.76625,57.73865,-134.76245,526.6944,61,2.4,7,,02,02,07,01,13
2023,603,3,710,53193,Lea,2023-07-26 11:06:33,14,1125,13,78,20,20,8,43,710,345731,57.763716,-134.76625,57.73865,-134.76245,526.6944,62,2.7,9,,02,01,07,01,14
2023,603,3,710,53193,Lea,2023-07-26 11:06:33,14,1125,13,78,20,20,8,43,710,345731,57.763716,-134.76625,57.73865,-134.76245,526.6944,59,2.3,7,,02,02,07,01,15
2023,603,3,710,53193,Lea,2023-07-26 11:06:33,14,1125,13,78,20,20,8,43,710,345731,57.763716,-134.76625,57.73865,-134.76245,526.6944,58,2.1,6,,03,01,07,01,16
2023,603,3,710,53193,Lea,2023-07-26 11:06:33,14,1125,13,78,20,20,8,43,710,345731,57.763716,-134.76625,57.73865,-134.76245,526.6944,79,4.8,22,,03,02,07,01,17
2023,603,3,710,53193,Lea,2023-07-26 11:06:33,14,1125,13,78,20,20,8,43,710,345731,57.763716,-134.76625,57.73865,-134.76245,526.6944,54,1.6,6,,02,02,01,01,18
2023,603,3,710,53193,Lea,2023-07-26 14:15:49,14,1125,13,78,20,20,9,44,710,345731,57.07465,-134.81273,57.778,-134.81253,508.4064,56,2.1,8,,02,02,01,01,1
2023,603,3,710,53193,Lea,2023-07-26 14:15:49,14,1125,13,78,20,20,9,44,710,345731,57.07465,-134.81273,57.778,-134.81253,508.4064,57,2,9,,02,02,07,01,2
2023,603,3,710,53193,Lea,2023-07-26 14:15:49,14,1125,13,78,20,20,9,44,710,345731,57.07465,-134.81273,57.778,-134.81253,508.4064,66,3.1,7,,02,02,07,02,3
2023,603,3,710,53193,Lea,2023-07-26 14:15:49,14,1125,13,78,20,20,9,44,710,345731,57.07465,-134.81273,57.778,-134.81253,508.4064,69,3.6,8,,03,02,07,01,4
2023,603,3,710,53193,Lea,2023-07-26 14:15:49,14,1125,13,78,20,20,9,44,710,345731,57.07465,-134.81273,57.778,-134.81253,508.4064,55,1.6,7,,02,01,01,01,5
2023,603,3,710,53193,Lea,2023-07-26 14:15:49,14,1125,13,78,20,20,9,44,710,345731,57.07465,-134.81273,57.778,-134.81253,508.4064,57,2,6,,02,01,01,01,9
2023,603,3,710,53193,Lea,2023-07-26 14:15:49,14,1125,13,78,20,20,9,44,710,345731,57.07465,-134.81273,57.778,-134.81253,508.4064,51,1.2,8,,03,01,01,04,11
2023,603,3,710,53193,Lea,2023-07-26 14:15:49,14,1125,13,78,20,20,9,44,710,345731,57.07465,-134.81273,57.778,-134.81253,508.4064,62,2.5,6,,02,02,07,01,14
2023,603,3,710,53193,Lea,2023-07-26 14:15:49,14,1125,13,78,20,20,9,44,710,345731,57.07465,-134.81273,57.778,-134.81253,508.4064,47,1.2,4,,03,02,01,01,16
2023,603,3,710,53193,Lea,2023-07-26 14:15:49,14,1125,13,78,20,20,9,44,710,345731,57.07465,-134.81273,57.778,-134.81253,508.4064,53,1.7,8,,02,01,07,01,17
2023,603,3,710,53193,Lea,2023-07-26 14:15:49,14,1125,13,78,20,20,9,44,710,345731,57.07465,-134.81273,57.778,-134.81253,508.4064,52,1.4,5,,02,02,01,01,18
2023,603,3,710,53193,Lea,2023-07-26 14:15:49,14,1125,13,78,20,20,9,44,710,345731,57.07465,-134.81273,57.778,-134.81253,508.4064,57,1.8,7,,02,02,01,01,19
2023,603,3,710,53193,Lea,2023-07-26 14:15:49,14,1125,13,78,20,20,9,44,710,345731,57.07465,-134.81273,57.778,-134.81253,508.4064,65,3.1,7,,01,02,07,01,20
2023,603,3,710,53193,Lea,2023-07-26 14:15:49,14,1125,13,78,20,20,9,44,710,345731,57.07465,-134.81273,57.778,-134.81253,508.4064,56,1.7,4,,02,01,01,01,21
2023,603,3,710,53193,Lea,2023-07-27 13:22:07,14,1125,13,78,20,20,10,42,710,345731,57.73286,-134.885183,57.70665,-134.88126,550.4688,50,1.2,5,,01,02,01,01,1
2023,603,3,710,53193,Lea,2023-07-27 13:22:07,14,1125,13,78,20,20,10,42,710,345731,57.73286,-134.885183,57.70665,-134.88126,550.4688,57,1.9,6,,02,01,01,01,2
2023,603,3,710,53193,Lea,2023-07-27 13:22:07,14,1125,13,78,20,20,10,42,710,345731,57.73286,-134.885183,57.70665,-134.88126,550.4688,51,1.2,4,,03,02,01,01,5
2023,603,3,710,53193,Lea,2023-07-27 13:22:07,14,1125,13,78,20,20,10,42,710,345731,57.73286,-134.885183,57.70665,-134.88126,550.4688,55,1.6,6,,01,01,01,01,7
2023,603,3,710,53193,Lea,2023-07-27 13:22:07,14,1125,13,78,20,20,10,42,710,345731,57.73286,-134.885183,57.70665,-134.88126,550.4688,63,2.4,9,,02,01,07,01,9
2023,603,3,710,53193,Lea,2023-07-27 13:22:07,14,1125,13,78,20,20,10,42,710,345731,57.73286,-134.885183,57.70665,-134.88126,550.4688,53,1.3,6,,02,01,01,01,10
2023,603,3,710,53193,Lea,2023-07-27 13:22:07,14,1125,13,78,20,20,10,42,710,345731,57.73286,-134.885183,57.70665,-134.88126,550.4688,56,1.9,6,,03,01,07,01,13
2023,603,3,710,53193,Lea,2023-07-27 13:22:07,14,1125,13,78,20,20,10,42,710,345731,57.73286,-134.885183,57.70665,-134.88126,550.4688,57,2,6,,03,01,07,01,15
2023,603,3,710,53193,Lea,2023-07-27 13:22:07,14,1125,13,78,20,20,10,42,710,345731,57.73286,-134.885183,57.70665,-134.88126,550.4688,65,2.9,5,,02,01,07,01,16
2023,603,3,710,53193,Lea,2023-07-27 13:22:07,14,1125,13,78,20,20,10,42,710,345731,57.73286,-134.885183,57.70665,-134.88126,550.4688,62,2.6,6,,02,01,07,01,17
2023,603,3,710,53193,Lea,2023-07-27 13:22:07,14,1125,13,78,20,20,10,42,710,345731,57.73286,-134.885183,57.70665,-134.88126,550.4688,60,2.8,25,,03,01,07,01,18
2023,603,3,710,53193,Lea,2023-07-27 15:50:41,14,1125,13,78,20,20,11,41,710,345731,57.6943,-134.87745,57.68955,-134.83045,519.3792,67,3.2,9,,02,02,07,01,1
2023,603,3,710,53193,Lea,2023-07-27 15:50:41,14,1125,13,78,20,20,11,41,710,345731,57.6943,-134.87745,57.68955,-134.83045,519.3792,56,1.8,6,,02,01,01,02,2
2023,603,3,710,53193,Lea,2023-07-27 15:50:41,14,1125,13,78,20,20,11,41,710,345731,57.6943,-134.87745,57.68955,-134.83045,519.3792,58,2.1,4,,03,01,01,03,5
2023,603,3,710,53193,Lea,2023-07-27 15:50:41,14,1125,13,78,20,20,11,41,710,345731,57.6943,-134.87745,57.68955,-134.83045,519.3792,61,2.9,8,,01,02,07,01,8
2023,603,3,710,53193,Lea,2023-07-27 15:50:41,14,1125,13,78,20,20,11,41,710,345731,57.6943,-134.87745,57.68955,-134.83045,519.3792,64,3,8,,02,02,07,02,10
2023,603,3,710,53193,Lea,2023-07-27 15:50:41,14,1125,13,78,20,20,11,41,710,345731,57.6943,-134.87745,57.68955,-134.83045,519.3792,63,2.4,6,,02,02,07,02,12
2023,603,3,710,53193,Lea,2023-07-27 15:50:41,14,1125,13,78,20,20,11,41,710,345731,57.6943,-134.87745,57.68955,-134.83045,519.3792,64,2.7,6,,02,02,07,01,13
2023,603,3,710,53193,Lea,2023-07-27 15:50:41,14,1125,13,78,20,20,11,41,710,345731,57.6943,-134.87745,57.68955,-134.83045,519.3792,61,2.2,6,,02,01,07,01,14
2023,603,3,710,53193,Lea,2023-07-27 15:50:41,14,1125,13,78,20,20,11,41,710,345731,57.6943,-134.87745,57.68955,-134.83045,519.3792,61,2.5,8,,02,01,07,01,15
2023,603,3,710,53193,Lea,2023-07-27 15:50:41,14,1125,13,78,20,20,11,41,710,345731,57.6943,-134.87745,57.68955,-134.83045,519.3792,55,1.8,4,,03,01,07,04,16
2023,603,3,710,53193,Lea,2023-07-27 15:50:41,14,1125,13,78,20,20,11,41,710,345731,57.6943,-134.87745,57.68955,-134.83045,519.3792,62,2.3,7,,02,02,07,02,17
2023,603,3,710,53193,Lea,2023-07-27 15:50:41,14,1125,13,78,20,20,11,41,710,345731,57.6943,-134.87745,57.68955,-134.83045,519.3792,56,1.8,7,,03,01,07,04,19
2023,603,3,710,53193,Lea,2023-07-27 15:50:41,14,1125,13,78,20,20,11,41,710,345731,57.6943,-134.87745,57.68955,-134.83045,519.3792,68,2.8,7,,02,02,07,01,20
2023,603,3,710,53193,Lea,2023-07-27 15:50:41,14,1125,13,78,20,20,11,41,710,345731,57.6943,-134.87745,57.68955,-134.83045,519.3792,58,2.1,8,,02,01,07,03,22
2023,603,3,710,53193,Lea,2023-07-27 15:50:41,14,1125,13,78,20,20,11,41,710,345731,57.6943,-134.87745,57.68955,-134.83045,519.3792,59,2.2,7,,02,01,07,02,23
2023,603,3,710,53193,Lea,2023-07-27 15:50:41,14,1125,13,78,20,20,11,41,710,345731,57.6943,-134.87745,57.68955,-134.83045,519.3792,64,2.6,7,,01,02,07,02,24
2023,603,3,710,53193,Lea,2023-07-27 15:50:41,14,1125,13,78,20,20,11,41,710,345731,57.6943,-134.87745,57.68955,-134.83045,519.3792,62,2.3,6,,02,02,07,01,25
2023,603,3,710,53193,Lea,2023-07-28 08:44:51,14,1125,13,78,20,20,12,30,710,345701,57.32885,-134.65603,57.3541,-134.65496,537.6672,63,2.6,11,,03,01,01,01,1
2023,603,3,710,53193,Lea,2023-07-28 08:44:51,14,1125,13,78,20,20,12,30,710,345701,57.32885,-134.65603,57.3541,-134.65496,537.6672,79,4.9,9,,02,02,07,01,6
2023,603,3,710,53193,Lea,2023-07-28 08:44:51,14,1125,13,78,20,20,12,30,710,345701,57.32885,-134.65603,57.3541,-134.65496,537.6672,60,1.9,7,,02,02,07,01,7
2023,603,3,710,53193,Lea,2023-07-28 08:44:51,14,1125,13,78,20,20,12,30,710,345701,57.32885,-134.65603,57.3541,-134.65496,537.6672,62,2.4,16,,02,01,07,01,10
2023,603,3,710,53193,Lea,2023-07-28 08:44:51,14,1125,13,78,20,20,12,30,710,345701,57.32885,-134.65603,57.3541,-134.65496,537.6672,63,2.5,11,,02,02,07,01,11
2023,603,3,710,53193,Lea,2023-07-28 08:44:51,14,1125,13,78,20,20,12,30,710,345701,57.32885,-134.65603,57.3541,-134.65496,537.6672,61,2.2,10,,02,01,07,01,14
2023,603,3,710,53193,Lea,2023-07-28 08:44:51,14,1125,13,78,20,20,12,30,710,345701,57.32885,-134.65603,57.3541,-134.65496,537.6672,54,1.4,5,,02,01,07,01,15
2023,603,3,710,53193,Lea,2023-07-28 08:44:51,14,1125,13,78,20,20,12,30,710,345701,57.32885,-134.65603,57.3541,-134.65496,537.6672,66,3.4,8,,03,02,07,01,16
2023,603,3,710,53193,Lea,2023-07-28 08:44:51,14,1125,13,78,20,20,12,30,710,345701,57.32885,-134.65603,57.3541,-134.65496,537.6672,67,3,6,,02,02,07,01,17
2023,603,3,710,53193,Lea,2023-07-28 08:44:51,14,1125,13,78,20,20,12,30,710,345701,57.32885,-134.65603,57.3541,-134.65496,537.6672,63,2.5,8,,03,01,07,01,18
2023,603,3,710,53193,Lea,2023-07-28 08:44:51,14,1125,13,78,20,20,12,30,710,345701,57.32885,-134.65603,57.3541,-134.65496,537.6672,53,1.4,5,,02,02,01,01,19
2023,603,3,710,53193,Lea,2023-07-28 08:44:51,14,1125,13,78,20,20,12,30,710,345701,57.32885,-134.65603,57.3541,-134.65496,537.6672,68,3.3,12,,02,02,07,01,20
2023,603,3,710,53193,Lea,2023-07-28 12:14:27,14,1125,13,78,20,20,13,33,710,345701,57.42345,-134.693416,57.44906,-134.69856,544.9824,64,2.9,6,,02,02,07,01,1
2023,603,3,710,53193,Lea,2023-07-28 12:14:27,14,1125,13,78,20,20,13,33,710,345701,57.42345,-134.693416,57.44906,-134.69856,544.9824,61,2.3,11,,02,01,07,01,2
2023,603,3,710,53193,Lea,2023-07-28 12:14:27,14,1125,13,78,20,20,13,33,710,345701,57.42345,-134.693416,57.44906,-134.69856,544.9824,53,1.4,5,,02,02,01,01,4
2023,603,3,710,53193,Lea,2023-07-28 12:14:27,14,1125,13,78,20,20,13,33,710,345701,57.42345,-134.693416,57.44906,-134.69856,544.9824,69,3.7,13,,02,02,07,01,5
2023,603,3,710,53193,Lea,2023-07-28 12:14:27,14,1125,13,78,20,20,13,33,710,345701,57.42345,-134.693416,57.44906,-134.69856,544.9824,60,2.4,7,,03,02,07,01,7
2023,603,3,710,53193,Lea,2023-07-28 12:14:27,14,1125,13,78,20,20,13,33,710,345701,57.42345,-134.693416,57.44906,-134.69856,544.9824,54,1.5,6,,02,01,07,01,8
2023,603,3,710,53193,Lea,2023-07-28 12:14:27,14,1125,13,78,20,20,13,33,710,345701,57.42345,-134.693416,57.44906,-134.69856,544.9824,54,1.7,6,,02,02,01,01,9
2023,603,3,710,53193,Lea,2023-07-28 12:14:27,14,1125,13,78,20,20,13,33,710,345701,57.42345,-134.693416,57.44906,-134.69856,544.9824,56,1.9,8,,02,01,01,01,11
2023,603,3,710,53193,Lea,2023-07-28 12:14:27,14,1125,13,78,20,20,13,33,710,345701,57.42345,-134.693416,57.44906,-134.69856,544.9824,49,1,5,,03,02,01,01,13
2023,603,3,710,53193,Lea,2023-07-28 12:14:27,14,1125,13,78,20,20,13,33,710,345701,57.42345,-134.693416,57.44906,-134.69856,544.9824,60,2.1,22,,03,01,07,01,15
2023,603,3,710,53193,Lea,2023-07-28 12:14:27,14,1125,13,78,20,20,13,33,710,345701,57.42345,-134.693416,57.44906,-134.69856,544.9824,53,1.7,13,,02,01,07,01,16
2023,603,3,710,53193,Lea,2023-07-28 12:14:27,14,1125,13,78,20,20,13,33,710,345701,57.42345,-134.693416,57.44906,-134.69856,544.9824,51,1.2,6,,02,01,01,02,18
2023,603,3,710,53193,Lea,2023-07-28 12:14:27,14,1125,13,78,20,20,13,33,710,345701,57.42345,-134.693416,57.44906,-134.69856,544.9824,59,2.1,7,,03,01,07,01,26
2023,603,3,710,53193,Lea,2023-07-28 12:14:27,14,1125,13,78,20,20,13,33,710,345701,57.42345,-134.693416,57.44906,-134.69856,544.9824,66,2.5,9,,02,02,07,01,27
2023,603,3,710,53193,Lea,2023-07-28 12:14:27,14,1125,13,78,20,20,13,33,710,345701,57.42345,-134.693416,57.44906,-134.69856,544.9824,57,1.9,10,,02,01,07,01,28
2023,603,3,710,53193,Lea,2023-07-28 12:14:27,14,1125,13,78,20,20,13,33,710,345701,57.42345,-134.693416,57.44906,-134.69856,544.9824,60,2.2,8,,02,02,07,01,29
2023,603,3,710,53193,Lea,2023-07-28 12:14:27,14,1125,13,78,20,20,13,33,710,345701,57.42345,-134.693416,57.44906,-134.69856,544.9824,57,2,6,,03,02,07,01,30
2023,603,3,710,53193,Lea,2023-07-28 12:14:27,14,1125,13,78,20,20,13,33,710,345701,57.42345,-134.693416,57.44906,-134.69856,544.9824,63,2.7,9,,02,02,07,01,31
2023,603,3,710,53193,Lea,2023-07-28 12:14:27,14,1125,13,78,20,20,13,33,710,345701,57.42345,-134.693416,57.44906,-134.69856,544.9824,64,2.7,6,,02,02,07,01,32
2023,603,3,710,53193,Lea,2023-07-28 15:00:25,14,1125,13,78,20,20,14,32,710,345701,57.3746,-134.7673,57.398,-134.763216,647.3952,71,3.7,15,,02,02,07,06,1
2023,603,3,710,53193,Lea,2023-07-28 15:00:25,14,1125,13,78,20,20,14,32,710,345701,57.3746,-134.7673,57.398,-134.763216,647.3952,55,1.6,5,,02,01,07,01,2
2023,603,3,710,53193,Lea,2023-07-28 15:00:25,14,1125,13,78,20,20,14,32,710,345701,57.3746,-134.7673,57.398,-134.763216,647.3952,63,2.7,8,,02,02,07,01,3
2023,603,3,710,53193,Lea,2023-07-28 15:00:25,14,1125,13,78,20,20,14,32,710,345701,57.3746,-134.7673,57.398,-134.763216,647.3952,58,2,6,,02,02,01,01,4
2023,603,3,710,53193,Lea,2023-07-28 15:00:25,14,1125,13,78,20,20,14,32,710,345701,57.3746,-134.7673,57.398,-134.763216,647.3952,63,2.3,8,,02,02,07,01,5
2023,603,3,710,53193,Lea,2023-07-28 15:00:25,14,1125,13,78,20,20,14,32,710,345701,57.3746,-134.7673,57.398,-134.763216,647.3952,50,1,5,,03,01,01,01,12
2023,603,3,710,53193,Lea,2023-07-28 15:00:25,14,1125,13,78,20,20,14,32,710,345701,57.3746,-134.7673,57.398,-134.763216,647.3952,62,2.6,7,,02,02,07,01,13
2023,603,3,710,53193,Lea,2023-07-28 15:00:25,14,1125,13,78,20,20,14,32,710,345701,57.3746,-134.7673,57.398,-134.763216,647.3952,66,2.9,9,,02,02,07,01,14
2023,603,3,710,53193,Lea,2023-07-28 15:00:25,14,1125,13,78,20,20,14,32,710,345701,57.3746,-134.7673,57.398,-134.763216,647.3952,54,1.5,8,,02,02,01,01,15
2023,603,3,710,53193,Lea,2023-07-28 15:00:25,14,1125,13,78,20,20,14,32,710,345701,57.3746,-134.7673,57.398,-134.763216,647.3952,65,2.8,8,,02,02,07,01,16
2023,603,3,710,53193,Lea,2023-07-28 15:00:25,14,1125,13,78,20,20,14,32,710,345701,57.3746,-134.7673,57.398,-134.763216,647.3952,61,2.3,7,,03,02,07,01,17
2023,603,3,710,53193,Lea,2023-07-28 15:00:25,14,1125,13,78,20,20,14,32,710,345701,57.3746,-134.7673,57.398,-134.763216,647.3952,72,3.8,9,,03,02,07,01,18
2023,603,3,710,53193,Lea,2023-07-28 15:00:25,14,1125,13,78,20,20,14,32,710,345701,57.3746,-134.7673,57.398,-134.763216,647.3952,58,1.8,5,,02,02,01,01,19
2023,603,3,710,53193,Lea,2023-07-28 15:00:25,14,1125,13,78,20,20,14,32,710,345701,57.3746,-134.7673,57.398,-134.763216,647.3952,67,3.1,7,,02,02,07,01,20
