Selectivity,end,end_year,start_year,Sex,year,Age,proportion,year2
Fishery,19,1994,1975,Female,1978,16,0.9974650972061108,1978
Fishery,19,1994,1975,Female,1979,16,0.9974650972061108,1979
Fishery,19,1994,1975,Female,1980,16,0.9974650972061108,1980
Fishery,19,1994,1975,Female,1981,16,0.9974650972061108,1981
Fishery,19,1994,1975,Female,1982,16,0.9974650972061108,1982
Fishery,19,1994,1975,Female,1983,16,0.9974650972061108,1983
Fishery,19,1994,1975,Female,1984,16,0.9974650972061108,1984
Fishery,19,1994,1975,Female,1985,16,0.9974650972061108,1985
Fishery,19,1994,1975,Female,1986,16,0.9974650972061108,1986
Fishery,19,1994,1975,Female,1987,16,0.9974650972061108,1987
Fishery,19,1994,1975,Female,1988,16,0.9974650972061108,1988
Fishery,19,1994,1975,Female,1989,16,0.9974650972061108,1989
Fishery,19,1994,1975,Female,1990,16,0.9974650972061108,1990
Fishery,19,1994,1975,Female,1991,16,0.9974650972061108,1991
Fishery,19,1994,1975,Female,1992,16,0.9974650972061108,1992
Fishery,19,1994,1975,Female,1993,16,0.9974650972061108,1993
Fishery,19,1994,1975,Female,1994,16,0.9974650972061108,1994
Fishery,40,2015,1995,Female,1995,16,0.9999999997883997,1995
Fishery,40,2015,1995,Female,1996,16,0.9999999997883997,1996
Fishery,40,2015,1995,Female,1997,16,0.9999999997883997,1997
Fishery,40,2015,1995,Female,1998,16,0.9999999997883997,1998
Fishery,40,2015,1995,Female,1999,16,0.9999999997883997,1999
Fishery,40,2015,1995,Female,2000,16,0.9999999997883997,2000
Fishery,40,2015,1995,Female,2001,16,0.9999999997883997,2001
Fishery,40,2015,1995,Female,2002,16,0.9999999997883997,2002
Fishery,40,2015,1995,Female,2003,16,0.9999999997883997,2003
Fishery,40,2015,1995,Female,2004,16,0.9999999997883997,2004
Fishery,40,2015,1995,Female,2005,16,0.9999999997883997,2005
Fishery,40,2015,1995,Female,2006,16,0.9999999997883997,2006
Fishery,40,2015,1995,Female,2007,16,0.9999999997883997,2007
Fishery,40,2015,1995,Female,2008,16,0.9999999997883997,2008
Fishery,40,2015,1995,Female,2009,16,0.9999999997883997,2009
Fishery,40,2015,1995,Female,2010,16,0.9999999997883997,2010
Fishery,40,2015,1995,Female,2011,16,0.9999999997883997,2011
Fishery,40,2015,1995,Female,2012,16,0.9999999997883997,2012
Fishery,40,2015,1995,Female,2013,16,0.9999999997883997,2013
Fishery,40,2015,1995,Female,2014,16,0.9999999997883997,2014
Fishery,40,2015,1995,Female,2015,16,0.9999999997883997,2015
Fishery,47,2022,2016,Female,2016,16,0.9999999999999154,2016
Fishery,47,2022,2016,Female,2017,16,0.9999999999999154,2017
Fishery,47,2022,2016,Female,2018,16,0.9999999999999154,2018
Fishery,47,2022,2016,Female,2019,16,0.9999999999999154,2019
Fishery,47,2022,2016,Female,2020,16,0.9999999999999154,2020
Fishery,47,2022,2016,Female,2021,16,0.9999999999999154,2021
Fishery,47,2022,2016,Female,2022,16,0.9999999999999154,2022
Survey,24,1999,1975,Male,1975,16,0.9973561425956368,1975
Survey,24,1999,1975,Male,1976,16,0.9973561425956368,1976
Survey,24,1999,1975,Male,1977,16,0.9973561425956368,1977
Survey,24,1999,1975,Male,1978,16,0.9973561425956368,1978
Survey,24,1999,1975,Male,1979,16,0.9973561425956368,1979
Survey,24,1999,1975,Male,1980,16,0.9973561425956368,1980
Survey,24,1999,1975,Male,1981,16,0.9973561425956368,1981
Survey,24,1999,1975,Male,1982,16,0.9973561425956368,1982
Survey,24,1999,1975,Male,1983,16,0.9973561425956368,1983
Survey,24,1999,1975,Male,1984,16,0.9973561425956368,1984
Survey,24,1999,1975,Male,1985,16,0.9973561425956368,1985
Survey,24,1999,1975,Male,1986,16,0.9973561425956368,1986
Survey,24,1999,1975,Male,1987,16,0.9973561425956368,1987
Survey,24,1999,1975,Male,1988,16,0.9973561425956368,1988
Survey,24,1999,1975,Male,1989,16,0.9973561425956368,1989
Survey,24,1999,1975,Male,1990,16,0.9973561425956368,1990
Survey,24,1999,1975,Male,1991,16,0.9973561425956368,1991
Survey,24,1999,1975,Male,1992,16,0.9973561425956368,1992
Survey,24,1999,1975,Male,1993,16,0.9973561425956368,1993
Survey,24,1999,1975,Male,1994,16,0.9973561425956368,1994
Survey,24,1999,1975,Male,1995,16,0.9973561425956368,1995
Survey,24,1999,1975,Male,1996,16,0.9973561425956368,1996
Survey,24,1999,1975,Male,1997,16,0.9973561425956368,1997
Survey,24,1999,1975,Male,1998,16,0.9973561425956368,1998
Survey,24,1999,1975,Male,1999,16,0.9973561425956368,1999
Survey,47,2022,2000,Male,2000,16,0.9999869141110956,2000
Survey,47,2022,2000,Male,2001,16,0.9999869141110956,2001
Survey,47,2022,2000,Male,2002,16,0.9999869141110956,2002
Survey,47,2022,2000,Male,2003,16,0.9999869141110956,2003
Survey,47,2022,2000,Male,2004,16,0.9999869141110956,2004
Survey,47,2022,2000,Male,2005,16,0.9999869141110956,2005
Survey,47,2022,2000,Male,2006,16,0.9999869141110956,2006
Survey,47,2022,2000,Male,2007,16,0.9999869141110956,2007
Survey,47,2022,2000,Male,2008,16,0.9999869141110956,2008
Survey,47,2022,2000,Male,2009,16,0.9999869141110956,2009
Survey,47,2022,2000,Male,2010,16,0.9999869141110956,2010
Survey,47,2022,2000,Male,2011,16,0.9999869141110956,2011
Survey,47,2022,2000,Male,2012,16,0.9999869141110956,2012
Survey,47,2022,2000,Male,2013,16,0.9999869141110956,2013
Survey,47,2022,2000,Male,2014,16,0.9999869141110956,2014
Survey,47,2022,2000,Male,2015,16,0.9999869141110956,2015
Survey,47,2022,2000,Male,2016,16,0.9999869141110956,2016
Survey,47,2022,2000,Male,2017,16,0.9999869141110956,2017
Survey,47,2022,2000,Male,2018,16,0.9999869141110956,2018
Survey,47,2022,2000,Male,2019,16,0.9999869141110956,2019
Survey,47,2022,2000,Male,2020,16,0.9999869141110956,2020
Survey,47,2022,2000,Male,2021,16,0.9999869141110956,2021
Survey,47,2022,2000,Male,2022,16,0.9999869141110956,2022
Survey,24,1999,1975,Female,1975,16,0.9999999967962179,1975
Survey,24,1999,1975,Female,1976,16,0.9999999967962179,1976
Survey,24,1999,1975,Female,1977,16,0.9999999967962179,1977
Survey,24,1999,1975,Female,1978,16,0.9999999967962179,1978
Survey,24,1999,1975,Female,1979,16,0.9999999967962179,1979
Survey,24,1999,1975,Female,1980,16,0.9999999967962179,1980
Survey,24,1999,1975,Female,1981,16,0.9999999967962179,1981
Survey,24,1999,1975,Female,1982,16,0.9999999967962179,1982
Survey,24,1999,1975,Female,1983,16,0.9999999967962179,1983
Survey,24,1999,1975,Female,1984,16,0.9999999967962179,1984
Survey,24,1999,1975,Female,1985,16,0.9999999967962179,1985
Survey,24,1999,1975,Female,1986,16,0.9999999967962179,1986
Survey,24,1999,1975,Female,1987,16,0.9999999967962179,1987
Survey,24,1999,1975,Female,1988,16,0.9999999967962179,1988
Survey,24,1999,1975,Female,1989,16,0.9999999967962179,1989
Survey,24,1999,1975,Female,1990,16,0.9999999967962179,1990
Survey,24,1999,1975,Female,1991,16,0.9999999967962179,1991
Survey,24,1999,1975,Female,1992,16,0.9999999967962179,1992
Survey,24,1999,1975,Female,1993,16,0.9999999967962179,1993
Survey,24,1999,1975,Female,1994,16,0.9999999967962179,1994
Survey,24,1999,1975,Female,1995,16,0.9999999967962179,1995
Survey,24,1999,1975,Female,1996,16,0.9999999967962179,1996
Survey,24,1999,1975,Female,1997,16,0.9999999967962179,1997
Survey,24,1999,1975,Female,1998,16,0.9999999967962179,1998
Survey,24,1999,1975,Female,1999,16,0.9999999967962179,1999
Survey,47,2022,2000,Female,2000,16,0.9999999999205509,2000
Survey,47,2022,2000,Female,2001,16,0.9999999999205509,2001
Survey,47,2022,2000,Female,2002,16,0.9999999999205509,2002
Survey,47,2022,2000,Female,2003,16,0.9999999999205509,2003
Survey,47,2022,2000,Female,2004,16,0.9999999999205509,2004
Survey,47,2022,2000,Female,2005,16,0.9999999999205509,2005
Survey,47,2022,2000,Female,2006,16,0.9999999999205509,2006
Survey,47,2022,2000,Female,2007,16,0.9999999999205509,2007
Survey,47,2022,2000,Female,2008,16,0.9999999999205509,2008
Survey,47,2022,2000,Female,2009,16,0.9999999999205509,2009
Survey,47,2022,2000,Female,2010,16,0.9999999999205509,2010
Survey,47,2022,2000,Female,2011,16,0.9999999999205509,2011
Survey,47,2022,2000,Female,2012,16,0.9999999999205509,2012
Survey,47,2022,2000,Female,2013,16,0.9999999999205509,2013
Survey,47,2022,2000,Female,2014,16,0.9999999999205509,2014
Survey,47,2022,2000,Female,2015,16,0.9999999999205509,2015
Survey,47,2022,2000,Female,2016,16,0.9999999999205509,2016
Survey,47,2022,2000,Female,2017,16,0.9999999999205509,2017
Survey,47,2022,2000,Female,2018,16,0.9999999999205509,2018
Survey,47,2022,2000,Female,2019,16,0.9999999999205509,2019
Survey,47,2022,2000,Female,2020,16,0.9999999999205509,2020
Survey,47,2022,2000,Female,2021,16,0.9999999999205509,2021
Survey,47,2022,2000,Female,2022,16,0.9999999999205509,2022
Fishery,19,1994,1975,Male,1975,17,0.9916215422209135,1975
Fishery,19,1994,1975,Male,1976,17,0.9916215422209135,1976
Fishery,19,1994,1975,Male,1977,17,0.9916215422209135,1977
Fishery,19,1994,1975,Male,1978,17,0.9916215422209135,1978
Fishery,19,1994,1975,Male,1979,17,0.9916215422209135,1979
Fishery,19,1994,1975,Male,1980,17,0.9916215422209135,1980
Fishery,19,1994,1975,Male,1981,17,0.9916215422209135,1981
Fishery,19,1994,1975,Male,1982,17,0.9916215422209135,1982
Fishery,19,1994,1975,Male,1983,17,0.9916215422209135,1983
Fishery,19,1994,1975,Male,1984,17,0.9916215422209135,1984
Fishery,19,1994,1975,Male,1985,17,0.9916215422209135,1985
Fishery,19,1994,1975,Male,1986,17,0.9916215422209135,1986
Fishery,19,1994,1975,Male,1987,17,0.9916215422209135,1987
Fishery,19,1994,1975,Male,1988,17,0.9916215422209135,1988
Fishery,19,1994,1975,Male,1989,17,0.9916215422209135,1989
Fishery,19,1994,1975,Male,1990,17,0.9916215422209135,1990
Fishery,19,1994,1975,Male,1991,17,0.9916215422209135,1991
Fishery,19,1994,1975,Male,1992,17,0.9916215422209135,1992
Fishery,19,1994,1975,Male,1993,17,0.9916215422209135,1993
Fishery,19,1994,1975,Male,1994,17,0.9916215422209135,1994
Fishery,40,2015,1995,Male,1995,17,0.999987250588678,1995
Fishery,40,2015,1995,Male,1996,17,0.999987250588678,1996
Fishery,40,2015,1995,Male,1997,17,0.999987250588678,1997
Fishery,40,2015,1995,Male,1998,17,0.999987250588678,1998
Fishery,40,2015,1995,Male,1999,17,0.999987250588678,1999
Fishery,40,2015,1995,Male,2000,17,0.999987250588678,2000
Fishery,40,2015,1995,Male,2001,17,0.999987250588678,2001
Fishery,40,2015,1995,Male,2002,17,0.999987250588678,2002
Fishery,40,2015,1995,Male,2003,17,0.999987250588678,2003
Fishery,40,2015,1995,Male,2004,17,0.999987250588678,2004
Fishery,40,2015,1995,Male,2005,17,0.999987250588678,2005
Fishery,40,2015,1995,Male,2006,17,0.999987250588678,2006
Fishery,40,2015,1995,Male,2007,17,0.999987250588678,2007
Fishery,40,2015,1995,Male,2008,17,0.999987250588678,2008
Fishery,40,2015,1995,Male,2009,17,0.999987250588678,2009
Fishery,40,2015,1995,Male,2010,17,0.999987250588678,2010
Fishery,40,2015,1995,Male,2011,17,0.999987250588678,2011
Fishery,40,2015,1995,Male,2012,17,0.999987250588678,2012
Fishery,40,2015,1995,Male,2013,17,0.999987250588678,2013
Fishery,40,2015,1995,Male,2014,17,0.999987250588678,2014
Fishery,40,2015,1995,Male,2015,17,0.999987250588678,2015
Fishery,47,2022,2016,Male,2016,17,0.9952760331620794,2016
Fishery,47,2022,2016,Male,2017,17,0.9952760331620794,2017
Fishery,47,2022,2016,Male,2018,17,0.9952760331620794,2018
Fishery,47,2022,2016,Male,2019,17,0.9952760331620794,2019
Fishery,47,2022,2016,Male,2020,17,0.9952760331620794,2020
Fishery,47,2022,2016,Male,2021,17,0.9952760331620794,2021
Fishery,47,2022,2016,Male,2022,17,0.9952760331620794,2022
Fishery,19,1994,1975,Female,1975,17,0.9984466739469027,1975
Fishery,19,1994,1975,Female,1976,17,0.9984466739469027,1976
Fishery,19,1994,1975,Female,1977,17,0.9984466739469027,1977
Fishery,19,1994,1975,Female,1978,17,0.9984466739469027,1978
Fishery,19,1994,1975,Female,1979,17,0.9984466739469027,1979
Fishery,19,1994,1975,Female,1980,17,0.9984466739469027,1980
Fishery,19,1994,1975,Female,1981,17,0.9984466739469027,1981
Fishery,19,1994,1975,Female,1982,17,0.9984466739469027,1982
Fishery,19,1994,1975,Female,1983,17,0.9984466739469027,1983
Fishery,19,1994,1975,Female,1984,17,0.9984466739469027,1984
Fishery,19,1994,1975,Female,1985,17,0.9984466739469027,1985
Fishery,19,1994,1975,Female,1986,17,0.9984466739469027,1986
Fishery,19,1994,1975,Female,1987,17,0.9984466739469027,1987
Fishery,19,1994,1975,Female,1988,17,0.9984466739469027,1988
Fishery,19,1994,1975,Female,1989,17,0.9984466739469027,1989
Fishery,19,1994,1975,Female,1990,17,0.9984466739469027,1990
Fishery,19,1994,1975,Female,1991,17,0.9984466739469027,1991
Fishery,19,1994,1975,Female,1992,17,0.9984466739469027,1992
Fishery,19,1994,1975,Female,1993,17,0.9984466739469027,1993
Fishery,19,1994,1975,Female,1994,17,0.9984466739469027,1994
Fishery,40,2015,1995,Female,1995,17,0.9999999999635687,1995
Fishery,40,2015,1995,Female,1996,17,0.9999999999635687,1996
Fishery,40,2015,1995,Female,1997,17,0.9999999999635687,1997
Fishery,40,2015,1995,Female,1998,17,0.9999999999635687,1998
Fishery,40,2015,1995,Female,1999,17,0.9999999999635687,1999
Fishery,40,2015,1995,Female,2000,17,0.9999999999635687,2000
Fishery,40,2015,1995,Female,2001,17,0.9999999999635687,2001
Fishery,40,2015,1995,Female,2002,17,0.9999999999635687,2002
Fishery,40,2015,1995,Female,2003,17,0.9999999999635687,2003
Fishery,40,2015,1995,Female,2004,17,0.9999999999635687,2004
Fishery,40,2015,1995,Female,2005,17,0.9999999999635687,2005
Fishery,40,2015,1995,Female,2006,17,0.9999999999635687,2006
Fishery,40,2015,1995,Female,2007,17,0.9999999999635687,2007
Fishery,40,2015,1995,Female,2008,17,0.9999999999635687,2008
Fishery,40,2015,1995,Female,2009,17,0.9999999999635687,2009
Fishery,40,2015,1995,Female,2010,17,0.9999999999635687,2010
Fishery,40,2015,1995,Female,2011,17,0.9999999999635687,2011
Fishery,40,2015,1995,Female,2012,17,0.9999999999635687,2012
Fishery,40,2015,1995,Female,2013,17,0.9999999999635687,2013
Fishery,40,2015,1995,Female,2014,17,0.9999999999635687,2014
Fishery,40,2015,1995,Female,2015,17,0.9999999999635687,2015
Fishery,47,2022,2016,Female,2016,17,0.9999999999999929,2016
Fishery,47,2022,2016,Female,2017,17,0.9999999999999929,2017
Fishery,47,2022,2016,Female,2018,17,0.9999999999999929,2018
Fishery,47,2022,2016,Female,2019,17,0.9999999999999929,2019
Fishery,47,2022,2016,Female,2020,17,0.9999999999999929,2020
Fishery,47,2022,2016,Female,2021,17,0.9999999999999929,2021
Fishery,47,2022,2016,Female,2022,17,0.9999999999999929,2022
Survey,24,1999,1975,Male,1975,17,0.9985337185660287,1975
Survey,24,1999,1975,Male,1976,17,0.9985337185660287,1976
Survey,24,1999,1975,Male,1977,17,0.9985337185660287,1977
Survey,24,1999,1975,Male,1978,17,0.9985337185660287,1978
Survey,24,1999,1975,Male,1979,17,0.9985337185660287,1979
Survey,24,1999,1975,Male,1980,17,0.9985337185660287,1980
Survey,24,1999,1975,Male,1981,17,0.9985337185660287,1981
Survey,24,1999,1975,Male,1982,17,0.9985337185660287,1982
Survey,24,1999,1975,Male,1983,17,0.9985337185660287,1983
Survey,24,1999,1975,Male,1984,17,0.9985337185660287,1984
Survey,24,1999,1975,Male,1985,17,0.9985337185660287,1985
Survey,24,1999,1975,Male,1986,17,0.9985337185660287,1986
Survey,24,1999,1975,Male,1987,17,0.9985337185660287,1987
Survey,24,1999,1975,Male,1988,17,0.9985337185660287,1988
Survey,24,1999,1975,Male,1989,17,0.9985337185660287,1989
Survey,24,1999,1975,Male,1990,17,0.9985337185660287,1990
Survey,24,1999,1975,Male,1991,17,0.9985337185660287,1991
Survey,24,1999,1975,Male,1992,17,0.9985337185660287,1992
Survey,24,1999,1975,Male,1993,17,0.9985337185660287,1993
Survey,24,1999,1975,Male,1994,17,0.9985337185660287,1994
Survey,24,1999,1975,Male,1995,17,0.9985337185660287,1995
Survey,24,1999,1975,Male,1996,17,0.9985337185660287,1996
Survey,24,1999,1975,Male,1997,17,0.9985337185660287,1997
Survey,24,1999,1975,Male,1998,17,0.9985337185660287,1998
Survey,24,1999,1975,Male,1999,17,0.9985337185660287,1999
Survey,47,2022,2000,Male,2000,17,0.9999951509885318,2000
Survey,47,2022,2000,Male,2001,17,0.9999951509885318,2001
Survey,47,2022,2000,Male,2002,17,0.9999951509885318,2002
Survey,47,2022,2000,Male,2003,17,0.9999951509885318,2003
Survey,47,2022,2000,Male,2004,17,0.9999951509885318,2004
Survey,47,2022,2000,Male,2005,17,0.9999951509885318,2005
Survey,47,2022,2000,Male,2006,17,0.9999951509885318,2006
Survey,47,2022,2000,Male,2007,17,0.9999951509885318,2007
Survey,47,2022,2000,Male,2008,17,0.9999951509885318,2008
Survey,47,2022,2000,Male,2009,17,0.9999951509885318,2009
Survey,47,2022,2000,Male,2010,17,0.9999951509885318,2010
Survey,47,2022,2000,Male,2011,17,0.9999951509885318,2011
Survey,47,2022,2000,Male,2012,17,0.9999951509885318,2012
Survey,47,2022,2000,Male,2013,17,0.9999951509885318,2013
Survey,47,2022,2000,Male,2014,17,0.9999951509885318,2014
Survey,47,2022,2000,Male,2015,17,0.9999951509885318,2015
Survey,47,2022,2000,Male,2016,17,0.9999951509885318,2016
Survey,47,2022,2000,Male,2017,17,0.9999951509885318,2017
Survey,47,2022,2000,Male,2018,17,0.9999951509885318,2018
Survey,47,2022,2000,Male,2019,17,0.9999951509885318,2019
Survey,47,2022,2000,Male,2020,17,0.9999951509885318,2020
Survey,47,2022,2000,Male,2021,17,0.9999951509885318,2021
Survey,47,2022,2000,Male,2022,17,0.9999951509885318,2022
Survey,24,1999,1975,Female,1975,17,0.99999999935496,1975
Survey,24,1999,1975,Female,1976,17,0.99999999935496,1976
Survey,24,1999,1975,Female,1977,17,0.99999999935496,1977
Survey,24,1999,1975,Female,1978,17,0.99999999935496,1978
Survey,24,1999,1975,Female,1979,17,0.99999999935496,1979
Survey,24,1999,1975,Female,1980,17,0.99999999935496,1980
Survey,24,1999,1975,Female,1981,17,0.99999999935496,1981
Survey,24,1999,1975,Female,1982,17,0.99999999935496,1982
Survey,24,1999,1975,Female,1983,17,0.99999999935496,1983
Survey,24,1999,1975,Female,1984,17,0.99999999935496,1984
Survey,24,1999,1975,Female,1985,17,0.99999999935496,1985
Survey,24,1999,1975,Female,1986,17,0.99999999935496,1986
Survey,24,1999,1975,Female,1987,17,0.99999999935496,1987
Survey,24,1999,1975,Female,1988,17,0.99999999935496,1988
Survey,24,1999,1975,Female,1989,17,0.99999999935496,1989
Survey,24,1999,1975,Female,1990,17,0.99999999935496,1990
Survey,24,1999,1975,Female,1991,17,0.99999999935496,1991
Survey,24,1999,1975,Female,1992,17,0.99999999935496,1992
Survey,24,1999,1975,Female,1993,17,0.99999999935496,1993
Survey,24,1999,1975,Female,1994,17,0.99999999935496,1994
Survey,24,1999,1975,Female,1995,17,0.99999999935496,1995
Survey,24,1999,1975,Female,1996,17,0.99999999935496,1996
Survey,24,1999,1975,Female,1997,17,0.99999999935496,1997
Survey,24,1999,1975,Female,1998,17,0.99999999935496,1998
Survey,24,1999,1975,Female,1999,17,0.99999999935496,1999
Survey,47,2022,2000,Female,2000,17,0.9999999999882954,2000
Survey,47,2022,2000,Female,2001,17,0.9999999999882954,2001
Survey,47,2022,2000,Female,2002,17,0.9999999999882954,2002
Survey,47,2022,2000,Female,2003,17,0.9999999999882954,2003
Survey,47,2022,2000,Female,2004,17,0.9999999999882954,2004
Survey,47,2022,2000,Female,2005,17,0.9999999999882954,2005
Survey,47,2022,2000,Female,2006,17,0.9999999999882954,2006
Survey,47,2022,2000,Female,2007,17,0.9999999999882954,2007
Survey,47,2022,2000,Female,2008,17,0.9999999999882954,2008
Survey,47,2022,2000,Female,2009,17,0.9999999999882954,2009
Survey,47,2022,2000,Female,2010,17,0.9999999999882954,2010
Survey,47,2022,2000,Female,2011,17,0.9999999999882954,2011
Survey,47,2022,2000,Female,2012,17,0.9999999999882954,2012
Survey,47,2022,2000,Female,2013,17,0.9999999999882954,2013
Survey,47,2022,2000,Female,2014,17,0.9999999999882954,2014
Survey,47,2022,2000,Female,2015,17,0.9999999999882954,2015
Survey,47,2022,2000,Female,2016,17,0.9999999999882954,2016
Survey,47,2022,2000,Female,2017,17,0.9999999999882954,2017
Survey,47,2022,2000,Female,2018,17,0.9999999999882954,2018
Survey,47,2022,2000,Female,2019,17,0.9999999999882954,2019
Survey,47,2022,2000,Female,2020,17,0.9999999999882954,2020
Survey,47,2022,2000,Female,2021,17,0.9999999999882954,2021
Survey,47,2022,2000,Female,2022,17,0.9999999999882954,2022
Fishery,19,1994,1975,Male,1975,18,0.9948542139236404,1975
Fishery,19,1994,1975,Male,1976,18,0.9948542139236404,1976
Fishery,19,1994,1975,Male,1977,18,0.9948542139236404,1977
Fishery,19,1994,1975,Male,1978,18,0.9948542139236404,1978
Fishery,19,1994,1975,Male,1979,18,0.9948542139236404,1979
Fishery,19,1994,1975,Male,1980,18,0.9948542139236404,1980
Fishery,19,1994,1975,Male,1981,18,0.9948542139236404,1981
Fishery,19,1994,1975,Male,1982,18,0.9948542139236404,1982
Fishery,19,1994,1975,Male,1983,18,0.9948542139236404,1983
Fishery,19,1994,1975,Male,1984,18,0.9948542139236404,1984
Fishery,19,1994,1975,Male,1985,18,0.9948542139236404,1985
Fishery,19,1994,1975,Male,1986,18,0.9948542139236404,1986
Fishery,19,1994,1975,Male,1987,18,0.9948542139236404,1987
Fishery,19,1994,1975,Male,1988,18,0.9948542139236404,1988
Fishery,19,1994,1975,Male,1989,18,0.9948542139236404,1989
Fishery,19,1994,1975,Male,1990,18,0.9948542139236404,1990
Fishery,19,1994,1975,Male,1991,18,0.9948542139236404,1991
Fishery,19,1994,1975,Male,1992,18,0.9948542139236404,1992
Fishery,19,1994,1975,Male,1993,18,0.9948542139236404,1993
Fishery,19,1994,1975,Male,1994,18,0.9948542139236404,1994
Fishery,40,2015,1995,Male,1995,18,0.9999948212447674,1995
Fishery,40,2015,1995,Male,1996,18,0.9999948212447674,1996
Fishery,40,2015,1995,Male,1997,18,0.9999948212447674,1997
Fishery,40,2015,1995,Male,1998,18,0.9999948212447674,1998
Fishery,40,2015,1995,Male,1999,18,0.9999948212447674,1999
Fishery,40,2015,1995,Male,2000,18,0.9999948212447674,2000
Fishery,40,2015,1995,Male,2001,18,0.9999948212447674,2001
Fishery,40,2015,1995,Male,2002,18,0.9999948212447674,2002
Fishery,40,2015,1995,Male,2003,18,0.9999948212447674,2003
Fishery,40,2015,1995,Male,2004,18,0.9999948212447674,2004
Fishery,40,2015,1995,Male,2005,18,0.9999948212447674,2005
Fishery,40,2015,1995,Male,2006,18,0.9999948212447674,2006
Fishery,40,2015,1995,Male,2007,18,0.9999948212447674,2007
Fishery,40,2015,1995,Male,2008,18,0.9999948212447674,2008
Fishery,40,2015,1995,Male,2009,18,0.9999948212447674,2009
Fishery,40,2015,1995,Male,2010,18,0.9999948212447674,2010
Fishery,40,2015,1995,Male,2011,18,0.9999948212447674,2011
Fishery,40,2015,1995,Male,2012,18,0.9999948212447674,2012
Fishery,40,2015,1995,Male,2013,18,0.9999948212447674,2013
Fishery,40,2015,1995,Male,2014,18,0.9999948212447674,2014
Fishery,40,2015,1995,Male,2015,18,0.9999948212447674,2015
Fishery,47,2022,2016,Male,2016,18,0.9970695115845591,2016
Fishery,47,2022,2016,Male,2017,18,0.9970695115845591,2017
Fishery,47,2022,2016,Male,2018,18,0.9970695115845591,2018
Fishery,47,2022,2016,Male,2019,18,0.9970695115845591,2019
Fishery,47,2022,2016,Male,2020,18,0.9970695115845591,2020
Fishery,47,2022,2016,Male,2021,18,0.9970695115845591,2021
Fishery,47,2022,2016,Male,2022,18,0.9970695115845591,2022
Fishery,19,1994,1975,Female,1975,18,0.999048522585735,1975
Fishery,19,1994,1975,Female,1976,18,0.999048522585735,1976
Fishery,19,1994,1975,Female,1977,18,0.999048522585735,1977
Fishery,19,1994,1975,Female,1978,18,0.999048522585735,1978
Fishery,19,1994,1975,Female,1979,18,0.999048522585735,1979
Fishery,19,1994,1975,Female,1980,18,0.999048522585735,1980
Fishery,19,1994,1975,Female,1981,18,0.999048522585735,1981
Fishery,19,1994,1975,Female,1982,18,0.999048522585735,1982
Fishery,19,1994,1975,Female,1983,18,0.999048522585735,1983
Fishery,19,1994,1975,Female,1984,18,0.999048522585735,1984
Fishery,19,1994,1975,Female,1985,18,0.999048522585735,1985
Fishery,19,1994,1975,Female,1986,18,0.999048522585735,1986
Fishery,19,1994,1975,Female,1987,18,0.999048522585735,1987
Fishery,19,1994,1975,Female,1988,18,0.999048522585735,1988
Fishery,19,1994,1975,Female,1989,18,0.999048522585735,1989
Fishery,19,1994,1975,Female,1990,18,0.999048522585735,1990
Fishery,19,1994,1975,Female,1991,18,0.999048522585735,1991
Fishery,19,1994,1975,Female,1992,18,0.999048522585735,1992
Fishery,19,1994,1975,Female,1993,18,0.999048522585735,1993
Fishery,19,1994,1975,Female,1994,18,0.999048522585735,1994
Fishery,40,2015,1995,Female,1995,18,0.9999999999937277,1995
Fishery,40,2015,1995,Female,1996,18,0.9999999999937277,1996
Fishery,40,2015,1995,Female,1997,18,0.9999999999937277,1997
Fishery,40,2015,1995,Female,1998,18,0.9999999999937277,1998
Fishery,40,2015,1995,Female,1999,18,0.9999999999937277,1999
Fishery,40,2015,1995,Female,2000,18,0.9999999999937277,2000
Fishery,40,2015,1995,Female,2001,18,0.9999999999937277,2001
Fishery,40,2015,1995,Female,2002,18,0.9999999999937277,2002
Fishery,40,2015,1995,Female,2003,18,0.9999999999937277,2003
Fishery,40,2015,1995,Female,2004,18,0.9999999999937277,2004
Fishery,40,2015,1995,Female,2005,18,0.9999999999937277,2005
Fishery,40,2015,1995,Female,2006,18,0.9999999999937277,2006
Fishery,40,2015,1995,Female,2007,18,0.9999999999937277,2007
Fishery,40,2015,1995,Female,2008,18,0.9999999999937277,2008
Fishery,40,2015,1995,Female,2009,18,0.9999999999937277,2009
Fishery,40,2015,1995,Female,2010,18,0.9999999999937277,2010
Fishery,40,2015,1995,Female,2011,18,0.9999999999937277,2011
Fishery,40,2015,1995,Female,2012,18,0.9999999999937277,2012
Fishery,40,2015,1995,Female,2013,18,0.9999999999937277,2013
Fishery,40,2015,1995,Female,2014,18,0.9999999999937277,2014
Fishery,40,2015,1995,Female,2015,18,0.9999999999937277,2015
Fishery,47,2022,2016,Female,2016,18,0.9999999999999993,2016
Fishery,47,2022,2016,Female,2017,18,0.9999999999999993,2017
Fishery,47,2022,2016,Female,2018,18,0.9999999999999993,2018
Fishery,47,2022,2016,Female,2019,18,0.9999999999999993,2019
Fishery,47,2022,2016,Female,2020,18,0.9999999999999993,2020
Fishery,47,2022,2016,Female,2021,18,0.9999999999999993,2021
Fishery,47,2022,2016,Female,2022,18,0.9999999999999993,2022
Survey,24,1999,1975,Male,1975,18,0.9991872287837482,1975
Survey,24,1999,1975,Male,1976,18,0.9991872287837482,1976
